,0
2000-06-15,2.3809722222222223
2001-06-15,2.8336532507739935
2002-06-15,2.848901734104046
2003-06-15,3.166628571428572
2004-06-15,2.631492957746479
2005-06-15,2.855167597765363
2006-06-15,3.448689458689459
2007-06-15,2.9720343839541545
2008-06-15,2.9477562326869804
2009-06-15,2.4965927977839333
2010-06-15,3.0040782122905028
2011-06-15,2.937954545454545
2012-06-15,3.0356198347107433
2013-06-15,2.736740947075209
2014-06-15,2.7253296703296708
2015-06-15,2.875524861878453
2016-06-15,2.542458563535912
2017-06-15,2.440473537604457
2018-06-15,2.780193370165746
