,0
2000-10-15,126.29223759969075
2001-10-15,180.96509297688803
2002-10-15,161.40440877278647
2003-10-15,192.72107696533203
2004-10-15,210.5714111328125
2005-10-15,148.39940388997397
2006-10-15,186.51068623860678
2007-10-15,343.20627848307294
2008-10-15,228.37235005696616
2009-10-15,152.0759531656901
2010-10-15,139.97151056925455
2011-10-15,245.3239949544271
2012-10-15,131.8534393310547
2013-10-15,155.4726765950521
2014-10-15,194.1368204752604
2015-10-15,214.90691121419272
2016-10-15,287.62074788411456
2017-10-15,139.46900939941406
2018-10-15,163.5554402669271
2019-10-15,168.8970692952474
