time,pr
2000-01-15,25.64874839782715
2000-02-15,20.716493606567383
2000-03-15,27.62956428527832
2000-04-15,61.395347595214844
2000-05-15,64.4079818725586
2000-06-15,95.32955169677734
2000-07-15,153.96615600585938
2000-08-15,53.218238830566406
2000-09-15,17.352008819580078
2000-10-15,94.51167297363281
2000-11-15,105.98367309570312
2000-12-15,64.45088195800781
2001-01-15,40.0741081237793
2001-02-15,41.43583679199219
2001-03-15,31.00945472717285
2001-04-15,42.24786376953125
2001-05-15,23.6505069732666
2001-06-15,29.309789657592773
2001-07-15,73.83761596679688
2001-08-15,71.33340454101562
2001-09-15,72.10379028320312
2001-10-15,63.927001953125
2001-11-15,37.35657501220703
2001-12-15,33.0169792175293
2002-01-15,70.07978057861328
2002-02-15,59.51529312133789
2002-03-15,49.23789978027344
2002-04-15,13.470144271850586
2002-05-15,36.92827606201172
2002-06-15,114.34366607666016
2002-07-15,102.0049819946289
2002-08-15,29.466758728027344
2002-09-15,22.020286560058594
2002-10-15,40.84021759033203
2002-11-15,57.70453643798828
2002-12-15,17.708824157714844
2003-01-15,35.50234603881836
2003-02-15,18.056596755981445
2003-03-15,6.850810527801514
2003-04-15,53.27391815185547
2003-05-15,73.97343444824219
2003-06-15,89.95899963378906
2003-07-15,73.28923797607422
2003-08-15,88.29071044921875
2003-09-15,27.23051643371582
2003-10-15,33.47306823730469
2003-11-15,57.76076889038086
2003-12-15,75.66807556152344
2004-01-15,36.46521759033203
2004-02-15,26.376461029052734
2004-03-15,27.261960983276367
2004-04-15,21.290233612060547
2004-05-15,53.85760498046875
2004-06-15,79.14845275878906
2004-07-15,99.28959655761719
2004-08-15,63.504547119140625
2004-09-15,54.87604522705078
2004-10-15,45.415287017822266
2004-11-15,40.2806510925293
2004-12-15,41.34938049316406
2005-01-15,37.316673278808594
2005-02-15,32.32059860229492
2005-03-15,15.837711334228516
2005-04-15,10.451973915100098
2005-05-15,52.82696533203125
2005-06-15,95.49542236328125
2005-07-15,100.81851196289062
2005-08-15,75.96176147460938
2005-09-15,12.216232299804688
2005-10-15,46.03736877441406
2005-11-15,38.94755172729492
2005-12-15,42.936920166015625
2006-01-15,16.61824607849121
2006-02-15,37.55374526977539
2006-03-15,35.49139404296875
2006-04-15,40.356754302978516
2006-05-15,74.984375
2006-06-15,44.336631774902344
2006-07-15,51.542945861816406
2006-08-15,106.5284423828125
2006-09-15,48.582176208496094
2006-10-15,88.97364044189453
2006-11-15,56.24311828613281
2006-12-15,31.03411293029785
2007-01-15,75.22563934326172
2007-02-15,21.416645050048828
2007-03-15,29.73078155517578
2007-04-15,15.712559700012207
2007-05-15,63.35159683227539
2007-06-15,57.97348403930664
2007-07-15,57.12907409667969
2007-08-15,74.71743774414062
2007-09-15,82.18159484863281
2007-10-15,27.792844772338867
2007-11-15,67.38485717773438
2007-12-15,57.05954360961914
2008-01-15,72.94918823242188
2008-02-15,44.72724151611328
2008-03-15,46.08464050292969
2008-04-15,44.10810470581055
2008-05-15,23.345264434814453
2008-06-15,91.0144271850586
2008-07-15,49.60401916503906
2008-08-15,180.02816772460938
2008-09-15,28.02457618713379
2008-10-15,83.09652709960938
2008-11-15,70.42243957519531
2008-12-15,59.22824478149414
2009-01-15,25.624988555908203
2009-02-15,30.35372543334961
2009-03-15,39.94782638549805
2009-04-15,12.161787033081055
2009-05-15,45.44134521484375
2009-06-15,117.41133117675781
2009-07-15,130.93612670898438
2009-08-15,76.68215942382812
2009-09-15,40.996009826660156
2009-10-15,63.604103088378906
2009-11-15,60.50263214111328
2009-12-15,43.869205474853516
2010-01-15,29.635841369628906
2010-02-15,43.99919891357422
2010-03-15,41.03875732421875
2010-04-15,52.2115478515625
2010-05-15,64.53712463378906
2010-06-15,61.042518615722656
2010-07-15,81.16277313232422
2010-08-15,139.91574096679688
2010-09-15,39.41123962402344
2010-10-15,30.336843490600586
2010-11-15,67.55297088623047
2010-12-15,45.673919677734375
2011-01-15,34.54793930053711
2011-02-15,38.24615478515625
2011-03-15,17.018028259277344
2011-04-15,31.63286018371582
2011-05-15,41.02496337890625
2011-06-15,77.07791900634766
2011-07-15,100.99830627441406
2011-08-15,68.39789581298828
2011-09-15,59.68458557128906
2011-10-15,58.303260803222656
2011-11-15,22.90843963623047
2011-12-15,63.113460540771484
2012-01-15,43.66124725341797
2012-02-15,41.00102233886719
2012-03-15,15.900456428527832
2012-04-15,74.29529571533203
2012-05-15,46.92533874511719
2012-06-15,141.39862060546875
2012-07-15,125.10032653808594
2012-08-15,136.46664428710938
2012-09-15,84.89787292480469
2012-10-15,70.11540985107422
2012-11-15,55.187538146972656
2012-12-15,46.71046447753906
2013-01-15,25.51390838623047
2013-02-15,39.37051010131836
2013-03-15,5.531244277954102
2013-04-15,40.817787170410156
2013-05-15,28.718137741088867
2013-06-15,101.35530853271484
2013-07-15,41.43486022949219
2013-08-15,60.06950759887695
2013-09-15,28.318384170532227
2013-10-15,67.73778533935547
2013-11-15,44.239173889160156
2013-12-15,68.58704376220703
2014-01-15,38.21990966796875
2014-02-15,46.34315872192383
2014-03-15,34.795101165771484
2014-04-15,49.441043853759766
2014-05-15,44.85926055908203
2014-06-15,61.6191520690918
2014-07-15,43.655025482177734
2014-08-15,88.64595031738281
2014-09-15,30.29349708557129
2014-10-15,70.30193328857422
2014-11-15,45.42345428466797
2014-12-15,36.88962173461914
2015-01-15,92.92449951171875
2015-02-15,33.913726806640625
2015-03-15,39.23204040527344
2015-04-15,17.05014419555664
2015-05-15,89.97827911376953
2015-06-15,68.65320587158203
2015-07-15,109.96910095214844
2015-08-15,17.046865463256836
2015-09-15,86.14840698242188
2015-10-15,8.376036643981934
2015-11-15,58.23991394042969
2015-12-15,25.069013595581055
2016-01-15,34.26525115966797
2016-02-15,34.454341888427734
2016-03-15,22.96982765197754
2016-04-15,53.666542053222656
2016-05-15,54.80054473876953
2016-06-15,68.0191650390625
2016-07-15,70.0972671508789
2016-08-15,88.9942626953125
2016-09-15,18.407020568847656
2016-10-15,22.517438888549805
2016-11-15,63.822731018066406
2016-12-15,15.95936107635498
2017-01-15,19.498050689697266
2017-02-15,23.063600540161133
2017-03-15,23.560407638549805
2017-04-15,29.459043502807617
2017-05-15,36.6390380859375
2017-06-15,75.2591781616211
2017-07-15,36.759098052978516
2017-08-15,93.39586639404297
2017-09-15,34.083213806152344
2017-10-15,88.71868896484375
2017-11-15,52.847049713134766
2017-12-15,59.42011642456055
2018-01-15,52.22101974487305
2018-02-15,26.62034797668457
2018-03-15,22.775304794311523
2018-04-15,43.627723693847656
2018-05-15,13.20799732208252
2018-06-15,60.183685302734375
2018-07-15,65.58863830566406
2018-08-15,96.52867889404297
2018-09-15,48.01533889770508
2018-10-15,33.857147216796875
2018-11-15,18.984806060791016
2018-12-15,45.59827423095703
2019-01-15,56.80398941040039
2019-02-15,41.30335998535156
2019-03-15,65.8762435913086
2019-04-15,14.786619186401367
2019-05-15,71.62689208984375
2019-06-15,53.70673370361328
2019-07-15,71.66634368896484
2019-08-15,66.42845153808594
2019-09-15,65.23734283447266
2019-10-15,77.90660095214844
2019-11-15,75.36868286132812
2019-12-15,77.10856628417969
