,0
2000-01-15,64.45050430297852
2001-01-15,54.81880569458008
2002-01-15,82.82917785644531
2003-01-15,29.786489486694336
2004-01-15,64.40579096476237
2005-01-15,50.48801294962565
2006-01-15,52.43029530843099
2007-01-15,89.93144226074219
2008-01-15,55.183326721191406
2009-01-15,43.83687210083008
2010-01-15,50.752733866373696
2011-01-15,45.86480267842611
2012-01-15,71.10494740804036
2013-01-15,63.725643157958984
2014-01-15,64.3152567545573
2015-01-15,71.81146240234375
2016-01-15,64.501038869222
2017-01-15,39.22784169514974
2018-01-15,64.68723042805989
2019-01-15,57.79791386922201
