time,pr
2000-01-15,87.28302001953125
2000-02-15,118.27330780029297
2000-03-15,84.43901824951172
2000-04-15,
2000-05-15,80.75482940673828
2000-06-15,71.28437805175781
2000-07-15,51.26504135131836
2000-08-15,98.99855041503906
2000-09-15,86.57369995117188
2000-10-15,146.13352966308594
2000-11-15,
2000-12-15,106.92908477783203
2001-01-15,63.84882354736328
2001-02-15,
2001-03-15,43.841773986816406
2001-04-15,70.24639892578125
2001-05-15,56.69185256958008
2001-06-15,79.2757797241211
2001-07-15,
2001-08-15,
2001-09-15,118.26277160644531
2001-10-15,132.13299560546875
2001-11-15,81.50645446777344
2001-12-15,69.90827178955078
2002-01-15,110.47080993652344
2002-02-15,
2002-03-15,62.11667251586914
2002-04-15,71.13876342773438
2002-05-15,70.34862518310547
2002-06-15,109.10214233398438
2002-07-15,105.66287994384766
2002-08-15,
2002-09-15,54.908145904541016
2002-10-15,128.1311798095703
2002-11-15,95.41755676269531
2002-12-15,26.596864700317383
2003-01-15,61.994319915771484
2003-02-15,
2003-03-15,35.823055267333984
2003-04-15,51.28300476074219
2003-05-15,103.87750244140625
2003-06-15,143.83489990234375
2003-07-15,117.2269287109375
2003-08-15,44.92333221435547
2003-09-15,73.9941177368164
2003-10-15,68.4955825805664
2003-11-15,64.33977508544922
2003-12-15,97.00302124023438
2004-01-15,121.81964111328125
2004-02-15,56.30557632446289
2004-03-15,72.25830841064453
2004-04-15,54.496273040771484
2004-05-15,38.5439338684082
2004-06-15,97.59413146972656
2004-07-15,97.9320068359375
2004-08-15,139.8801727294922
2004-09-15,145.4484405517578
2004-10-15,202.32606506347656
2004-11-15,85.0123291015625
2004-12-15,74.6436767578125
2005-01-15,101.93829345703125
2005-02-15,
2005-03-15,55.87371826171875
2005-04-15,54.409812927246094
2005-05-15,75.22149658203125
2005-06-15,77.1253662109375
2005-07-15,97.96533966064453
2005-08-15,94.0780029296875
2005-09-15,42.68648147583008
2005-10-15,
2005-11-15,
2005-12-15,45.148597717285156
2006-01-15,39.37791442871094
2006-02-15,56.17657470703125
2006-03-15,40.54579162597656
2006-04-15,104.15744018554688
2006-05-15,101.70706939697266
2006-06-15,68.48857879638672
2006-07-15,35.6530647277832
2006-08-15,168.17259216308594
2006-09-15,78.0185546875
2006-10-15,206.15159606933594
2006-11-15,137.28076171875
2006-12-15,174.61117553710938
2007-01-15,168.2899169921875
2007-02-15,99.36154174804688
2007-03-15,51.23858642578125
2007-04-15,29.300540924072266
2007-05-15,120.46678161621094
2007-06-15,137.32164001464844
2007-07-15,147.8806610107422
2007-08-15,75.90523529052734
2007-09-15,96.33745574951172
2007-10-15,42.67007827758789
2007-11-15,71.53692626953125
2007-12-15,112.12999725341797
2008-01-15,155.69288635253906
2008-02-15,83.01531982421875
