,0
2000-07-15,35.96470904350281
2001-07-15,8.177455107371012
2002-07-15,28.332361857096355
2003-07-15,1.889345645904541
2004-07-15,4.5683058102925616
2005-07-15,7.387254079182942
2006-07-15,4.569616576035817
2007-07-15,7.734554370244344
2008-07-15,15.383583704630533
2009-07-15,2.7009976307551065
2010-07-15,7.697725613911946
2011-07-15,23.641577402750652
2012-07-15,10.304945151011148
2013-07-15,6.203384240468343
2014-07-15,17.8020126024882
2015-07-15,12.869769096374512
2016-07-15,8.598547498385111
2017-07-15,16.46727156639099
2018-07-15,15.097901821136475
2019-07-15,9.979884147644043
