,0
2000-04-15,181.36339314778647
2001-04-15,78.17118962605794
2002-04-15,167.2989959716797
2003-04-15,151.9546915690104
2004-04-15,128.82807413736978
2005-04-15,142.91200256347656
2006-04-15,131.59139760335287
2007-04-15,170.95035298665366
2008-04-15,145.6753921508789
2009-04-15,160.37401072184244
2010-04-15,76.31306711832683
2011-04-15,144.37044270833334
2012-04-15,130.77209981282553
2013-04-15,155.0221913655599
2014-04-15,148.65092976888022
2015-04-15,188.6560516357422
2016-04-15,146.74632263183594
2017-04-15,159.3612060546875
2018-04-15,73.26440048217773
2019-04-15,136.3047129313151
