,0
2000-07-15,73.84932327270508
2001-07-15,79.2757797241211
2002-07-15,107.38251113891602
2003-07-15,101.99505360921223
2004-07-15,111.80210367838542
2005-07-15,89.72290293375652
2006-07-15,90.77141189575195
2007-07-15,120.36917877197266
2008-07-15,101.26089731852214
2009-07-15,104.90675354003906
2010-07-15,100.54935201009114
2011-07-15,121.05639394124348
2012-07-15,93.14035288492839
2013-07-15,83.61871719360352
2014-07-15,102.85278065999348
2015-07-15,
2016-07-15,
2017-07-15,
2018-07-15,
2019-07-15,
