time,pr
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,49.46721649169922
2002-02-15,91.59337615966797
2002-03-15,50.553409576416016
2002-04-15,61.827152252197266
2002-05-15,76.32099914550781
2002-06-15,52.61996078491211
2002-07-15,88.33683776855469
2002-08-15,77.1190185546875
2002-09-15,33.80224609375
2002-10-15,77.33564758300781
2002-11-15,67.94305419921875
2002-12-15,8.968753814697266
2003-01-15,60.41498947143555
2003-02-15,10.597840309143066
2003-03-15,32.56044006347656
2003-04-15,45.88130187988281
2003-05-15,41.960750579833984
2003-06-15,31.107582092285156
2003-07-15,63.646484375
2003-08-15,26.205219268798828
2003-09-15,66.5941390991211
2003-10-15,45.41082000732422
2003-11-15,25.78106689453125
2003-12-15,46.10614013671875
2004-01-15,72.787109375
2004-02-15,46.554718017578125
2004-03-15,33.21678161621094
2004-04-15,41.69042205810547
2004-05-15,86.67876434326172
2004-06-15,67.84146881103516
2004-07-15,113.1219482421875
2004-08-15,67.50936889648438
2004-09-15,29.38081169128418
2004-10-15,30.169357299804688
2004-11-15,48.7772216796875
2004-12-15,42.17864227294922
2005-01-15,46.712398529052734
2005-02-15,46.75200653076172
2005-03-15,38.25876235961914
2005-04-15,23.940874099731445
2005-05-15,86.19268798828125
2005-06-15,28.443851470947266
2005-07-15,136.7334442138672
2005-08-15,51.51210403442383
2005-09-15,38.81529998779297
2005-10-15,27.122488021850586
2005-11-15,31.1005802154541
2005-12-15,56.575435638427734
2006-01-15,23.794057846069336
2006-02-15,49.811058044433594
2006-03-15,44.94258117675781
2006-04-15,61.74242401123047
2006-05-15,75.26655578613281
2006-06-15,29.60468864440918
2006-07-15,28.21295928955078
2006-08-15,108.00735473632812
2006-09-15,31.267162322998047
2006-10-15,46.771385192871094
2006-11-15,51.58800506591797
2006-12-15,40.18832015991211
2007-01-15,95.5433120727539
2007-02-15,65.805419921875
2007-03-15,53.902828216552734
2007-04-15,9.112870216369629
2007-05-15,115.4949722290039
2007-06-15,127.3447036743164
2007-07-15,112.18097686767578
2007-08-15,83.41328430175781
2007-09-15,71.175537109375
2007-10-15,26.33540153503418
2007-11-15,41.41840362548828
2007-12-15,39.21657943725586
2008-01-15,96.55533599853516
2008-02-15,38.030906677246094
2008-03-15,76.04603576660156
2008-04-15,74.62835693359375
2008-05-15,15.716707229614258
2008-06-15,31.723787307739258
2008-07-15,51.78297424316406
2008-08-15,61.31302261352539
2008-09-15,34.61516571044922
2008-10-15,56.431034088134766
2008-11-15,32.386138916015625
2008-12-15,36.85002517700195
2009-01-15,22.121627807617188
2009-02-15,46.91604232788086
2009-03-15,61.47050094604492
2009-04-15,5.6333184242248535
2009-05-15,68.95868682861328
2009-06-15,72.55738830566406
2009-07-15,144.5440673828125
2009-08-15,25.6906681060791
2009-09-15,29.253175735473633
2009-10-15,85.76158905029297
2009-11-15,81.40049743652344
2009-12-15,41.80069351196289
2010-01-15,42.323734283447266
2010-02-15,45.13667297363281
2010-03-15,54.078556060791016
2010-04-15,20.614946365356445
2010-05-15,126.76516723632812
2010-06-15,56.543827056884766
2010-07-15,66.46240234375
2010-08-15,133.29693603515625
2010-09-15,72.17290496826172
2010-10-15,23.673715591430664
2010-11-15,89.0494384765625
2010-12-15,84.37882995605469
2011-01-15,46.55412292480469
2011-02-15,33.054443359375
2011-03-15,28.76547622680664
2011-04-15,26.97348403930664
2011-05-15,58.62327575683594
2011-06-15,91.13711547851562
2011-07-15,221.8392791748047
2011-08-15,85.44355773925781
2011-09-15,49.355525970458984
2011-10-15,29.7064266204834
2011-11-15,4.286712169647217
2011-12-15,90.61235809326172
2012-01-15,75.78609466552734
2012-02-15,32.77512741088867
2012-03-15,26.951066970825195
2012-04-15,62.872589111328125
2012-05-15,58.48173141479492
2012-06-15,88.28101348876953
2012-07-15,129.31544494628906
2012-08-15,43.26628494262695
2012-09-15,45.915870666503906
2012-10-15,49.55861282348633
2012-11-15,30.02701187133789
2012-12-15,60.82200241088867
2013-01-15,56.40673828125
2013-02-15,43.11810302734375
2013-03-15,34.590023040771484
2013-04-15,26.20543098449707
2013-05-15,106.51253509521484
2013-06-15,84.13118743896484
2013-07-15,58.97199249267578
2013-08-15,92.9358901977539
2013-09-15,81.69245910644531
2013-10-15,66.76126861572266
2013-11-15,63.66648864746094
2013-12-15,39.62946701049805
2014-01-15,35.0748405456543
2014-02-15,27.23999786376953
2014-03-15,26.116626739501953
2014-04-15,67.189453125
2014-05-15,70.47313690185547
2014-06-15,59.7598762512207
2014-07-15,111.26234436035156
2014-08-15,92.64045715332031
2014-09-15,50.26824951171875
2014-10-15,73.6745376586914
2014-11-15,19.3192195892334
2014-12-15,65.82025146484375
2015-01-15,73.5091781616211
2015-02-15,15.461044311523438
2015-03-15,53.532493591308594
2015-04-15,33.9372673034668
2015-05-15,44.77942657470703
2015-06-15,67.65152740478516
2015-07-15,74.60404205322266
2015-08-15,41.233436584472656
2015-09-15,44.38870620727539
2015-10-15,63.367149353027344
2015-11-15,92.33890533447266
2015-12-15,33.701904296875
2016-01-15,39.84214782714844
2016-02-15,54.832977294921875
2016-03-15,39.42375946044922
2016-04-15,36.88111877441406
2016-05-15,57.0984001159668
2016-06-15,97.69400024414062
2016-07-15,72.87234497070312
2016-08-15,38.523468017578125
2016-09-15,14.756349563598633
2016-10-15,51.94095993041992
2016-11-15,39.00602722167969
2016-12-15,44.997230529785156
2017-01-15,42.263519287109375
2017-02-15,41.74304962158203
2017-03-15,64.86531829833984
2017-04-15,57.16417694091797
2017-05-15,65.69400787353516
2017-06-15,102.64811706542969
2017-07-15,128.7802276611328
2017-08-15,85.62940979003906
2017-09-15,39.55595397949219
2017-10-15,92.36224365234375
2017-11-15,56.65962219238281
2017-12-15,61.23786544799805
2018-01-15,74.14599609375
2018-02-15,7.980832099914551
2018-03-15,68.61407470703125
2018-04-15,27.30449676513672
2018-05-15,25.212337493896484
2018-06-15,49.08613204956055
2018-07-15,69.15861511230469
2018-08-15,19.473670959472656
2018-09-15,17.88083839416504
2018-10-15,19.219619750976562
2018-11-15,13.910385131835938
2018-12-15,71.91085815429688
2019-01-15,60.32088851928711
2019-02-15,29.990530014038086
2019-03-15,68.1463623046875
2019-04-15,25.70746421813965
2019-05-15,45.94044494628906
2019-06-15,69.60770416259766
2019-07-15,51.18626022338867
2019-08-15,53.55942153930664
2019-09-15,72.77943420410156
2019-10-15,51.15131759643555
2019-11-15,54.11420440673828
2019-12-15,38.011268615722656
