,0
2000-07-15,137.25104268391928
2001-07-15,129.75899505615234
2002-07-15,152.07398478190103
2003-07-15,101.83374786376953
2004-07-15,120.34684753417969
2005-07-15,109.7209981282552
2006-07-15,113.43531290690105
2007-07-15,172.7736053466797
2008-07-15,141.3708470662435
2009-07-15,111.12058512369792
2010-07-15,156.7464396158854
2011-07-15,152.184814453125
2012-07-15,112.83125559488933
2013-07-15,97.54939270019531
2014-07-15,166.80491638183594
2015-07-15,96.5761006673177
2016-07-15,125.4358418782552
2017-07-15,124.39575958251953
2018-07-15,106.09002176920573
2019-07-15,
