time,pr
2000-01-15,35.55252456665039
2000-02-15,27.84571075439453
2000-03-15,50.1056022644043
2000-04-15,58.88256072998047
2000-05-15,41.17631530761719
2000-06-15,30.839805603027344
2000-07-15,26.366350173950195
2000-08-15,19.495052337646484
2000-09-15,21.639450073242188
2000-10-15,18.09744644165039
2000-11-15,18.229103088378906
2000-12-15,29.669109344482422
2001-01-15,36.04290771484375
2001-02-15,35.451053619384766
2001-03-15,64.05261993408203
2001-04-15,132.69134521484375
2001-05-15,58.51736068725586
2001-06-15,98.25596618652344
2001-07-15,51.56155014038086
2001-08-15,25.02301025390625
2001-09-15,88.34800720214844
2001-10-15,14.223502159118652
2001-11-15,72.75273132324219
2001-12-15,46.099727630615234
2002-01-15,15.197798728942871
2002-02-15,19.84741973876953
2002-03-15,35.30732345581055
2002-04-15,79.78523254394531
2002-05-15,98.327880859375
2002-06-15,55.17489242553711
2002-07-15,67.91073608398438
2002-08-15,60.72812271118164
2002-09-15,48.210899353027344
2002-10-15,49.112117767333984
2002-11-15,46.55074691772461
2002-12-15,52.70336151123047
2003-01-15,69.00895690917969
2003-02-15,28.678125381469727
2003-03-15,10.491005897521973
2003-04-15,68.98365020751953
2003-05-15,81.41858673095703
2003-06-15,30.631776809692383
2003-07-15,51.402923583984375
2003-08-15,15.601607322692871
2003-09-15,53.559322357177734
2003-10-15,121.380615234375
2003-11-15,48.45623779296875
2003-12-15,44.34858703613281
2004-01-15,73.70032501220703
2004-02-15,64.57403564453125
2004-03-15,41.40975570678711
2004-04-15,67.31510925292969
2004-05-15,57.606117248535156
2004-06-15,81.1175308227539
2004-07-15,68.57463073730469
2004-08-15,40.24931716918945
2004-09-15,38.49635696411133
2004-10-15,40.08042907714844
2004-11-15,70.18572998046875
2004-12-15,40.99076843261719
2005-01-15,67.89056396484375
2005-02-15,60.90861129760742
2005-03-15,57.68336868286133
2005-04-15,68.72594451904297
2005-05-15,93.32061004638672
2005-06-15,45.608543395996094
2005-07-15,67.287109375
2005-08-15,139.03079223632812
2005-09-15,84.78279876708984
2005-10-15,15.53531551361084
2005-11-15,62.791473388671875
2005-12-15,68.87958526611328
2006-01-15,29.295297622680664
2006-02-15,48.75678253173828
2006-03-15,96.21918487548828
2006-04-15,75.12297821044922
2006-05-15,30.058290481567383
2006-06-15,111.87370300292969
2006-07-15,41.823123931884766
2006-08-15,89.2688217163086
2006-09-15,36.864253997802734
2006-10-15,22.853906631469727
2006-11-15,28.797149658203125
2006-12-15,36.59664535522461
2007-01-15,34.638816833496094
2007-02-15,28.89945411682129
2007-03-15,48.278446197509766
2007-04-15,17.09722328186035
2007-05-15,104.3156509399414
2007-06-15,31.418407440185547
2007-07-15,8.574295043945312
2007-08-15,72.62332916259766
2007-09-15,55.965240478515625
2007-10-15,96.32292938232422
2007-11-15,106.21336364746094
2007-12-15,33.6946907043457
2008-01-15,37.420352935791016
2008-02-15,13.25351333618164
2008-03-15,68.54874420166016
2008-04-15,56.53211975097656
2008-05-15,53.26300048828125
2008-06-15,53.203277587890625
2008-07-15,57.285072326660156
2008-08-15,18.331567764282227
2008-09-15,81.76898956298828
2008-10-15,40.54552459716797
2008-11-15,34.88747787475586
2008-12-15,71.28208923339844
2009-01-15,71.08714294433594
2009-02-15,71.98963165283203
2009-03-15,66.81700134277344
2009-04-15,53.288265228271484
2009-05-15,36.42146301269531
2009-06-15,94.65692901611328
2009-07-15,41.853004455566406
2009-08-15,55.11962127685547
2009-09-15,28.24057960510254
2009-10-15,96.41687774658203
2009-11-15,59.77178192138672
2009-12-15,111.18604278564453
2010-01-15,58.12751388549805
2010-02-15,105.26512145996094
2010-03-15,72.7009506225586
2010-04-15,89.64775085449219
2010-05-15,124.873779296875
2010-06-15,100.46347045898438
2010-07-15,36.936527252197266
2010-08-15,35.33876037597656
2010-09-15,17.86880874633789
2010-10-15,72.94239807128906
2010-11-15,63.618865966796875
2010-12-15,81.99009704589844
2011-01-15,22.990625381469727
2011-02-15,35.78141784667969
2011-03-15,27.31037139892578
2011-04-15,27.981258392333984
2011-05-15,58.22884750366211
2011-06-15,45.42994689941406
2011-07-15,51.339576721191406
2011-08-15,8.146575927734375
