time,pr
2000-01-15,54.81431198120117
2000-02-15,44.584922790527344
2000-03-15,52.92829895019531
2000-04-15,58.45722579956055
2000-05-15,61.75959777832031
2000-06-15,105.79010772705078
2000-07-15,86.6388168334961
2000-08-15,59.83586120605469
2000-09-15,32.98341369628906
2000-10-15,78.05107116699219
2000-11-15,59.13684844970703
2000-12-15,59.67532730102539
2001-01-15,31.068485260009766
2001-02-15,37.417930603027344
2001-03-15,30.984907150268555
2001-04-15,57.951499938964844
2001-05-15,55.4195556640625
2001-06-15,56.99921417236328
2001-07-15,93.88800811767578
2001-08-15,45.565032958984375
2001-09-15,51.678123474121094
2001-10-15,60.451171875
2001-11-15,31.838979721069336
2001-12-15,13.855448722839355
2002-01-15,43.88859558105469
2002-02-15,57.943904876708984
2002-03-15,29.354854583740234
2002-04-15,23.395584106445312
2002-05-15,35.988529205322266
2002-06-15,86.1489486694336
2002-07-15,138.36241149902344
2002-08-15,81.9468002319336
2002-09-15,72.59330749511719
2002-10-15,19.798664093017578
2002-11-15,27.457687377929688
2002-12-15,26.08749008178711
2003-01-15,63.003501892089844
2003-02-15,16.569438934326172
2003-03-15,34.508445739746094
2003-04-15,22.40727996826172
2003-05-15,73.19017028808594
2003-06-15,45.492828369140625
2003-07-15,75.7313003540039
2003-08-15,57.66517639160156
2003-09-15,62.834232330322266
2003-10-15,55.96231460571289
2003-11-15,37.72844696044922
2003-12-15,44.631103515625
2004-01-15,34.338035583496094
2004-02-15,42.11115264892578
2004-03-15,27.493589401245117
2004-04-15,13.84725570678711
2004-05-15,86.71127319335938
2004-06-15,85.70976257324219
2004-07-15,98.65834045410156
2004-08-15,99.32254791259766
2004-09-15,105.07424926757812
2004-10-15,32.301334381103516
2004-11-15,41.80265426635742
2004-12-15,47.776554107666016
2005-01-15,64.62529754638672
2005-02-15,18.723295211791992
2005-03-15,13.360588073730469
2005-04-15,44.30720138549805
2005-05-15,84.70284271240234
2005-06-15,58.91291427612305
2005-07-15,76.07955169677734
2005-08-15,73.9608154296875
2005-09-15,125.73542785644531
2005-10-15,37.600006103515625
2005-11-15,80.43364715576172
2005-12-15,52.54826354980469
2006-01-15,41.09746551513672
2006-02-15,19.21819305419922
2006-03-15,19.28135871887207
2006-04-15,40.38494873046875
2006-05-15,79.43745422363281
2006-06-15,22.155746459960938
2006-07-15,75.93572998046875
2006-08-15,31.11579132080078
2006-09-15,53.3975944519043
2006-10-15,64.59453582763672
2006-11-15,45.83377456665039
2006-12-15,82.06621551513672
2007-01-15,65.17254638671875
2007-02-15,21.313087463378906
2007-03-15,47.475006103515625
2007-04-15,39.39691925048828
2007-05-15,65.32588958740234
2007-06-15,57.1282958984375
2007-07-15,111.88330841064453
2007-08-15,76.64720916748047
2007-09-15,66.88478088378906
2007-10-15,52.56062316894531
2007-11-15,42.50624084472656
2007-12-15,57.030479431152344
2008-01-15,63.6463508605957
2008-02-15,40.243812561035156
2008-03-15,40.81128692626953
2008-04-15,38.93952178955078
2008-05-15,44.17277908325195
2008-06-15,76.43474578857422
2008-07-15,119.48926544189453
2008-08-15,103.17414855957031
2008-09-15,32.85137176513672
2008-10-15,81.69419860839844
2008-11-15,76.28040313720703
2008-12-15,48.2045783996582
2009-01-15,30.19757843017578
2009-02-15,31.573331832885742
2009-03-15,22.251609802246094
2009-04-15,21.98157501220703
2009-05-15,55.314388275146484
2009-06-15,54.14805603027344
2009-07-15,133.34793090820312
2009-08-15,83.87525939941406
2009-09-15,92.07229614257812
2009-10-15,52.63874053955078
2009-11-15,60.677574157714844
2009-12-15,36.29176712036133
2010-01-15,15.831645965576172
2010-02-15,51.6086311340332
2010-03-15,49.739295959472656
2010-04-15,43.60099411010742
2010-05-15,70.04920196533203
2010-06-15,55.65523910522461
2010-07-15,112.30878448486328
2010-08-15,80.19485473632812
2010-09-15,50.492523193359375
2010-10-15,58.667945861816406
2010-11-15,22.42379379272461
2010-12-15,20.25606918334961
2011-01-15,46.09547424316406
2011-02-15,25.08614158630371
2011-03-15,29.864160537719727
2011-04-15,27.677352905273438
2011-05-15,64.89418029785156
2011-06-15,85.8250961303711
2011-07-15,82.09494018554688
2011-08-15,67.4737548828125
2011-09-15,54.658721923828125
2011-10-15,89.71145629882812
2011-11-15,40.882102966308594
2011-12-15,73.30076599121094
2012-01-15,31.93113899230957
2012-02-15,35.799747467041016
2012-03-15,29.63336753845215
2012-04-15,65.58447265625
2012-05-15,69.77071380615234
2012-06-15,129.7849578857422
2012-07-15,101.86249542236328
2012-08-15,40.53537368774414
2012-09-15,90.51934051513672
2012-10-15,75.4437255859375
2012-11-15,63.0780029296875
2012-12-15,42.10027313232422
2013-01-15,41.89826202392578
2013-02-15,25.236621856689453
2013-03-15,23.84374237060547
2013-04-15,42.77595520019531
2013-05-15,34.84564971923828
2013-06-15,90.07611083984375
2013-07-15,69.38052368164062
2013-08-15,54.97908401489258
2013-09-15,37.572242736816406
2013-10-15,95.52185821533203
2013-11-15,68.12144470214844
2013-12-15,67.83515167236328
2014-01-15,29.192949295043945
2014-02-15,44.58071517944336
2014-03-15,42.64948654174805
2014-04-15,38.8946418762207
2014-05-15,54.998844146728516
2014-06-15,42.0023307800293
2014-07-15,87.13749694824219
2014-08-15,111.64006042480469
2014-09-15,64.75552368164062
2014-10-15,52.91444396972656
2014-11-15,46.397193908691406
2014-12-15,59.33732986450195
2015-01-15,71.72737121582031
2015-02-15,30.164161682128906
2015-03-15,44.72542190551758
2015-04-15,36.901283264160156
2015-05-15,94.46943664550781
2015-06-15,140.3634490966797
2015-07-15,109.62097930908203
2015-08-15,99.86707305908203
2015-09-15,74.97676086425781
2015-10-15,59.635658264160156
2015-11-15,67.79986572265625
2015-12-15,67.98641967773438
2016-01-15,44.77155685424805
2016-02-15,61.998146057128906
2016-03-15,21.634462356567383
2016-04-15,53.41615676879883
2016-05-15,52.0535774230957
2016-06-15,75.80743408203125
2016-07-15,106.28157806396484
2016-08-15,127.41588592529297
2016-09-15,64.33326721191406
2016-10-15,23.24578094482422
2016-11-15,45.56180953979492
2016-12-15,41.00496292114258
2017-01-15,32.040313720703125
2017-02-15,22.542037963867188
2017-03-15,44.71418762207031
2017-04-15,46.077362060546875
2017-05-15,34.556976318359375
2017-06-15,76.0324935913086
2017-07-15,97.99149322509766
2017-08-15,127.56595611572266
2017-09-15,68.86736297607422
2017-10-15,64.47824096679688
2017-11-15,61.50652313232422
2017-12-15,64.72694396972656
2018-01-15,52.80567169189453
2018-02-15,9.409128189086914
2018-03-15,21.14755630493164
2018-04-15,40.32033920288086
2018-05-15,22.63901138305664
2018-06-15,77.1995849609375
2018-07-15,23.349374771118164
2018-08-15,108.12681579589844
2018-09-15,92.9637451171875
2018-10-15,44.33622360229492
2018-11-15,30.114227294921875
2018-12-15,40.180667877197266
2019-01-15,40.23198318481445
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
