,0
2000-04-15,91.50971094767253
2001-04-15,98.4350077311198
2002-04-15,64.03175735473633
2003-04-15,34.991920471191406
2004-04-15,56.956722259521484
2005-04-15,50.206556955973305
2006-04-15,60.9635264078776
2007-04-15,64.08618927001953
2008-04-15,90.8705342610677
2009-04-15,45.286743799845375
2010-04-15,31.847754796346027
2011-04-15,20.84150218963623
2012-04-15,59.97615623474121
2013-04-15,71.06504694620769
2014-04-15,67.5187136332194
2015-04-15,39.2389341990153
2016-04-15,79.70068740844727
2017-04-15,58.8406925201416
2018-04-15,54.55247243245443
2019-04-15,53.79815928141276
