time,pr
2000-01-15,122.8829345703125
2000-02-15,182.06939697265625
2000-03-15,96.86421203613281
2000-04-15,76.47853088378906
2000-05-15,67.23201751708984
2000-06-15,93.83655548095703
2000-07-15,100.854736328125
2000-08-15,104.00568389892578
2000-09-15,157.2462921142578
2000-10-15,192.66798400878906
2000-11-15,125.3380126953125
2000-12-15,154.82357788085938
2001-01-15,76.29236602783203
2001-02-15,69.85162353515625
2001-03-15,72.46015167236328
2001-04-15,117.62195587158203
2001-05-15,67.75177764892578
2001-06-15,79.57202911376953
2001-07-15,79.63756561279297
2001-08-15,145.41189575195312
2001-09-15,70.77226257324219
2001-10-15,110.6449203491211
2001-11-15,115.62834930419922
2001-12-15,69.4124526977539
2002-01-15,149.03099060058594
2002-02-15,228.0818328857422
2002-03-15,112.95075988769531
2002-04-15,106.29373168945312
2002-05-15,175.5776824951172
2002-06-15,173.24856567382812
2002-07-15,116.10881042480469
2002-08-15,84.69264221191406
2002-09-15,33.82488250732422
2002-10-15,157.98097229003906
2002-11-15,153.58221435546875
2002-12-15,104.23389434814453
2003-01-15,97.75623321533203
2003-02-15,71.25218963623047
2003-03-15,68.58511352539062
2003-04-15,50.99056625366211
2003-05-15,161.70790100097656
2003-06-15,106.00611877441406
2003-07-15,109.08056640625
2003-08-15,38.35503387451172
2003-09-15,83.9993896484375
2003-10-15,59.218482971191406
2003-11-15,122.79473876953125
2003-12-15,100.7494125366211
2004-01-15,153.46287536621094
2004-02-15,59.88372802734375
2004-03-15,108.6099853515625
2004-04-15,90.68479919433594
2004-05-15,68.54708862304688
2004-06-15,123.88946533203125
2004-07-15,129.9880828857422
2004-08-15,130.0886993408203
2004-09-15,153.29959106445312
2004-10-15,125.16407775878906
2004-11-15,76.85226440429688
2004-12-15,165.876953125
2005-01-15,175.83135986328125
2005-02-15,61.30841827392578
2005-03-15,79.58853149414062
2005-04-15,92.98892211914062
2005-05-15,118.49153900146484
2005-06-15,80.15483093261719
2005-07-15,53.50837326049805
2005-08-15,120.48282623291016
2005-09-15,107.32762145996094
2005-10-15,90.64695739746094
2005-11-15,91.30656433105469
2005-12-15,98.93952941894531
2006-01-15,73.57364654541016
2006-02-15,51.408424377441406
2006-03-15,118.42811584472656
2006-04-15,84.64879608154297
2006-05-15,159.2378692626953
2006-06-15,64.42237091064453
2006-07-15,89.96072387695312
2006-08-15,97.99385833740234
2006-09-15,156.80889892578125
2006-10-15,102.77099609375
2006-11-15,163.90890502929688
2006-12-15,196.68289184570312
2007-01-15,204.83236694335938
2007-02-15,92.49308776855469
2007-03-15,105.7213363647461
2007-04-15,47.35780334472656
2007-05-15,124.6780776977539
2007-06-15,125.4462661743164
2007-07-15,161.8095703125
2007-08-15,93.54412841796875
2007-09-15,92.16555786132812
2007-10-15,77.16896057128906
2007-11-15,82.29553985595703
2007-12-15,154.80410766601562
2008-01-15,202.246337890625
2008-02-15,101.48529052734375
2008-03-15,167.69497680664062
2008-04-15,65.53044891357422
2008-05-15,43.86845779418945
2008-06-15,101.11679077148438
2008-07-15,107.5645751953125
2008-08-15,197.68475341796875
2008-09-15,152.01144409179688
2008-10-15,180.89466857910156
2008-11-15,101.97926330566406
2008-12-15,79.47046661376953
2009-01-15,170.6039581298828
2009-02-15,29.455650329589844
2009-03-15,95.1675796508789
2009-04-15,113.97798156738281
2009-05-15,131.86448669433594
2009-06-15,76.34908294677734
2009-07-15,187.91281127929688
2009-08-15,194.01437377929688
2009-09-15,66.07353210449219
2009-10-15,103.2232894897461
2009-11-15,296.12908935546875
2009-12-15,57.98313903808594
2010-01-15,73.7994155883789
2010-02-15,51.527496337890625
2010-03-15,84.56397247314453
2010-04-15,76.46308898925781
2010-05-15,45.11440658569336
2010-06-15,55.77294158935547
2010-07-15,163.89462280273438
2010-08-15,87.39824676513672
2010-09-15,163.21990966796875
2010-10-15,66.33558654785156
2010-11-15,131.40390014648438
2010-12-15,42.04481887817383
2011-01-15,79.0681381225586
2011-02-15,181.74253845214844
2011-03-15,86.99771118164062
2011-04-15,63.150779724121094
2011-05-15,177.85911560058594
2011-06-15,117.1868667602539
2011-07-15,75.5808334350586
2011-08-15,86.43501281738281
2011-09-15,150.54983520507812
2011-10-15,214.8114471435547
2011-11-15,158.97311401367188
2011-12-15,215.87387084960938
2012-01-15,147.54812622070312
2012-02-15,74.62998962402344
2012-03-15,44.29097366333008
2012-04-15,90.06767272949219
2012-05-15,74.82048034667969
2012-06-15,229.02207946777344
2012-07-15,144.67242431640625
2012-08-15,133.58766174316406
2012-09-15,130.1327362060547
2012-10-15,122.35083770751953
2012-11-15,113.14004516601562
2012-12-15,142.33177185058594
2013-01-15,155.65341186523438
2013-02-15,83.57249450683594
2013-03-15,67.93895721435547
2013-04-15,107.7679443359375
2013-05-15,139.21688842773438
2013-06-15,81.12052154541016
2013-07-15,108.20989227294922
2013-08-15,121.28303527832031
2013-09-15,81.03611755371094
2013-10-15,146.11587524414062
2013-11-15,88.14078521728516
2013-12-15,175.40025329589844
2014-01-15,184.8911895751953
2014-02-15,190.023681640625
2014-03-15,125.8961410522461
2014-04-15,61.59499740600586
2014-05-15,130.78570556640625
2014-06-15,66.63925170898438
2014-07-15,108.33538055419922
2014-08-15,127.41181182861328
2014-09-15,25.25278091430664
2014-10-15,149.72381591796875
2014-11-15,113.36407470703125
2014-12-15,197.06607055664062
2015-01-15,188.80076599121094
2015-02-15,99.41139221191406
2015-03-15,130.5537872314453
2015-04-15,81.88888549804688
2015-05-15,159.7357177734375
2015-06-15,78.9558334350586
2015-07-15,179.5084686279297
2015-08-15,151.88568115234375
2015-09-15,49.1644172668457
2015-10-15,60.4353141784668
2015-11-15,251.34222412109375
2015-12-15,267.9274597167969
2016-01-15,165.06271362304688
2016-02-15,150.36256408691406
2016-03-15,91.26174926757812
2016-04-15,95.20555877685547
2016-05-15,73.5368881225586
2016-06-15,119.55020904541016
2016-07-15,128.374755859375
2016-08-15,104.54303741455078
2016-09-15,129.9619598388672
2016-10-15,32.6438102722168
2016-11-15,70.3843994140625
2016-12-15,102.10344696044922
2017-01-15,60.65294647216797
2017-02-15,120.10372924804688
2017-03-15,157.73851013183594
2017-04-15,34.166107177734375
2017-05-15,99.34854125976562
2017-06-15,114.45571899414062
2017-07-15,144.94644165039062
2017-08-15,174.90684509277344
2017-09-15,118.60014343261719
2017-10-15,159.58367919921875
2017-11-15,102.97221374511719
2017-12-15,142.21990966796875
2018-01-15,263.90252685546875
2018-02-15,64.53022003173828
2018-03-15,91.34761047363281
2018-04-15,107.54785919189453
2018-05-15,74.8416976928711
2018-06-15,96.12074279785156
2018-07-15,85.70126342773438
2018-08-15,130.82472229003906
2018-09-15,81.35355377197266
2018-10-15,109.4001693725586
2018-11-15,96.12153625488281
2018-12-15,157.19931030273438
2019-01-15,78.430419921875
2019-02-15,81.65457153320312
2019-03-15,171.54666137695312
2019-04-15,85.61447143554688
2019-05-15,88.58435821533203
2019-06-15,117.37599182128906
2019-07-15,95.2548828125
2019-08-15,189.59225463867188
2019-09-15,132.76983642578125
2019-10-15,109.8331298828125
2019-11-15,83.95757293701172
2019-12-15,139.71905517578125
