time,pr
2000-01-15,41.889041900634766
2000-02-15,61.63873291015625
2000-03-15,40.78752136230469
2000-04-15,65.20231628417969
2000-05-15,50.25486755371094
2000-06-15,86.3349838256836
2000-07-15,232.9659423828125
2000-08-15,101.40096282958984
2000-09-15,40.57070541381836
2000-10-15,40.51221466064453
2000-11-15,55.93587875366211
2000-12-15,51.525146484375
2001-01-15,37.858734130859375
2001-02-15,71.4921646118164
2001-03-15,64.17799377441406
2001-04-15,58.936336517333984
2001-05-15,64.23568725585938
2001-06-15,61.86743927001953
2001-07-15,96.18582916259766
2001-08-15,64.0750732421875
2001-09-15,39.90414047241211
2001-10-15,74.24838256835938
2001-11-15,77.74177551269531
2001-12-15,49.00871658325195
2002-01-15,57.73713684082031
2002-02-15,74.10078430175781
2002-03-15,45.287418365478516
2002-04-15,21.7563533782959
2002-05-15,32.04979705810547
2002-06-15,128.52171325683594
2002-07-15,83.59236145019531
2002-08-15,14.686442375183105
2002-09-15,25.683208465576172
2002-10-15,101.97835540771484
2002-11-15,58.460594177246094
2002-12-15,37.359230041503906
2003-01-15,62.38132858276367
2003-02-15,21.328271865844727
2003-03-15,25.004528045654297
2003-04-15,53.9865837097168
2003-05-15,87.92201232910156
2003-06-15,114.6274185180664
2003-07-15,86.46317291259766
2003-08-15,185.9119873046875
2003-09-15,27.098407745361328
2003-10-15,133.77044677734375
2003-11-15,53.02449417114258
2003-12-15,68.72501373291016
2004-01-15,82.67305755615234
2004-02-15,57.93482208251953
2004-03-15,40.61235427856445
2004-04-15,17.098989486694336
2004-05-15,52.23375701904297
2004-06-15,72.57002258300781
2004-07-15,92.16867065429688
2004-08-15,88.795166015625
2004-09-15,83.4157943725586
2004-10-15,81.76336669921875
2004-11-15,61.472679138183594
2004-12-15,66.04993438720703
2005-01-15,74.42401123046875
2005-02-15,29.121871948242188
2005-03-15,42.42830276489258
2005-04-15,34.393760681152344
2005-05-15,104.05197143554688
2005-06-15,184.5960235595703
2005-07-15,68.88031768798828
2005-08-15,67.9029541015625
2005-09-15,28.92839813232422
2005-10-15,43.925113677978516
