time,pr
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,125.04432678222656
2003-02-15,70.68753814697266
2003-03-15,26.762287139892578
2003-04-15,96.46416473388672
2003-05-15,86.29503631591797
2003-06-15,74.04045104980469
2003-07-15,96.33206176757812
2003-08-15,111.2345199584961
2003-09-15,65.47950744628906
2003-10-15,130.51573181152344
2003-11-15,117.21083068847656
2003-12-15,70.6636734008789
2004-01-15,103.39752197265625
2004-02-15,142.29006958007812
2004-03-15,107.4599838256836
2004-04-15,176.09902954101562
2004-05-15,112.61238098144531
2004-06-15,135.1417236328125
2004-07-15,73.80174255371094
2004-08-15,112.35242462158203
2004-09-15,115.58961486816406
2004-10-15,133.56106567382812
2004-11-15,83.72380065917969
2004-12-15,83.4959716796875
2005-01-15,45.6552619934082
2005-02-15,63.643882751464844
2005-03-15,71.7103271484375
2005-04-15,125.55712890625
2005-05-15,144.53749084472656
2005-06-15,85.06550598144531
2005-07-15,158.5789337158203
2005-08-15,167.52003479003906
2005-09-15,93.29329681396484
2005-10-15,95.38568115234375
2005-11-15,171.79708862304688
2005-12-15,131.2612762451172
2006-01-15,72.31839752197266
2006-02-15,108.08816528320312
2006-03-15,138.1936798095703
2006-04-15,156.48597717285156
2006-05-15,152.80845642089844
2006-06-15,68.16986846923828
2006-07-15,59.8060188293457
2006-08-15,244.94627380371094
2006-09-15,105.57992553710938
2006-10-15,24.412546157836914
2006-11-15,76.22852325439453
2006-12-15,56.75656509399414
2007-01-15,91.6888656616211
2007-02-15,80.85826110839844
2007-03-15,108.87694549560547
2007-04-15,25.522260665893555
2007-05-15,75.97479248046875
2007-06-15,148.2852325439453
2007-07-15,78.25067901611328
2007-08-15,185.86265563964844
2007-09-15,179.5037841796875
2007-10-15,128.00323486328125
2007-11-15,55.91604232788086
2007-12-15,90.05757141113281
2008-01-15,57.479835510253906
2008-02-15,43.34392166137695
2008-03-15,178.05471801757812
2008-04-15,96.09768676757812
2008-05-15,97.98968505859375
2008-06-15,222.418212890625
2008-07-15,128.39352416992188
2008-08-15,96.43194580078125
2008-09-15,86.99234008789062
2008-10-15,75.7160415649414
2008-11-15,148.6651611328125
2008-12-15,148.4940948486328
2009-01-15,136.4294891357422
2009-02-15,96.00659942626953
2009-03-15,157.197265625
2009-04-15,131.7060089111328
2009-05-15,69.03883361816406
2009-06-15,113.48810577392578
2009-07-15,90.30480194091797
2009-08-15,102.05294036865234
2009-09-15,64.60869598388672
2009-10-15,83.60236358642578
2009-11-15,105.71607208251953
2009-12-15,214.01657104492188
2010-01-15,116.29161834716797
2010-02-15,143.29644775390625
2010-03-15,110.04930114746094
2010-04-15,76.61174774169922
2010-05-15,149.11795043945312
2010-06-15,123.48471069335938
2010-07-15,80.05784606933594
2010-08-15,146.47596740722656
2010-09-15,156.95816040039062
2010-10-15,79.34390258789062
2010-11-15,182.84814453125
2010-12-15,163.05848693847656
2011-01-15,59.08909225463867
2011-02-15,27.482925415039062
2011-03-15,65.49291229248047
2011-04-15,56.13041687011719
2011-05-15,103.50623321533203
2011-06-15,142.26104736328125
2011-07-15,106.7452621459961
2011-08-15,38.71124267578125
2011-09-15,39.61761474609375
2011-10-15,108.6729507446289
2011-11-15,16.02520751953125
2011-12-15,98.35374450683594
2012-01-15,54.766178131103516
2012-02-15,73.83502197265625
2012-03-15,15.383130073547363
2012-04-15,84.29560852050781
2012-05-15,142.89027404785156
2012-06-15,87.90140533447266
2012-07-15,122.33853149414062
2012-08-15,76.03726196289062
2012-09-15,122.04364013671875
2012-10-15,127.2332763671875
2012-11-15,131.3000946044922
2012-12-15,150.3905487060547
2013-01-15,122.24755096435547
2013-02-15,206.00738525390625
2013-03-15,197.9197235107422
2013-04-15,70.14686584472656
2013-05-15,149.03482055664062
2013-06-15,62.31583023071289
2013-07-15,83.67242431640625
2013-08-15,48.10540771484375
2013-09-15,133.42404174804688
2013-10-15,65.83413696289062
2013-11-15,213.84225463867188
2013-12-15,46.48475646972656
2014-01-15,160.05789184570312
2014-02-15,217.1075897216797
2014-03-15,49.61543655395508
2014-04-15,150.477783203125
2014-05-15,137.3832550048828
2014-06-15,117.71998596191406
2014-07-15,224.0303955078125
2014-08-15,161.77963256835938
2014-09-15,271.5628356933594
2014-10-15,102.1878433227539
2014-11-15,108.89559936523438
2014-12-15,94.97909545898438
2015-01-15,99.71150207519531
2015-02-15,152.6634521484375
2015-03-15,95.76895141601562
2015-04-15,52.72804260253906
2015-05-15,161.03367614746094
2015-06-15,98.85515594482422
2015-07-15,89.51701354980469
2015-08-15,91.61882019042969
2015-09-15,87.2628402709961
2015-10-15,162.38558959960938
2015-11-15,82.66655731201172
2015-12-15,3.865399122238159
2016-01-15,110.3716812133789
2016-02-15,221.89564514160156
2016-03-15,84.29084014892578
2016-04-15,62.4760627746582
2016-05-15,132.32070922851562
2016-06-15,135.83114624023438
2016-07-15,106.46290588378906
2016-08-15,131.23472595214844
2016-09-15,79.88675689697266
2016-10-15,160.45765686035156
2016-11-15,222.01541137695312
2016-12-15,7.846790313720703
2017-01-15,98.1458511352539
2017-02-15,122.37190246582031
2017-03-15,35.97288131713867
2017-04-15,148.9394073486328
2017-05-15,122.20201110839844
2017-06-15,107.28184509277344
2017-07-15,62.33233642578125
2017-08-15,53.090641021728516
2017-09-15,296.02313232421875
2017-10-15,78.68011474609375
2017-11-15,205.1936492919922
2017-12-15,217.88449096679688
2018-01-15,95.06351470947266
2018-02-15,204.68165588378906
2018-03-15,141.15380859375
2018-04-15,64.04283142089844
2018-05-15,170.94146728515625
2018-06-15,152.22854614257812
2018-07-15,103.87260437011719
2018-08-15,109.2199935913086
2018-09-15,108.65174102783203
2018-10-15,79.52706146240234
2018-11-15,92.46521759033203
2018-12-15,55.9359245300293
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
