,0
2000-07-15,196.80155436197916
2001-07-15,222.5312957763672
2002-07-15,214.33301798502603
2003-07-15,156.68314615885416
2004-07-15,198.8058115641276
2005-07-15,239.31572977701822
2006-07-15,222.4414520263672
2007-07-15,184.9571787516276
2008-07-15,222.5458221435547
2009-07-15,258.8398742675781
2010-07-15,247.67250061035156
2011-07-15,187.8750966389974
2012-07-15,227.7577667236328
2013-07-15,204.1824467976888
2014-07-15,183.8213653564453
2015-07-15,141.84886932373047
2016-07-15,227.2969767252604
2017-07-15,211.41738891601562
2018-07-15,171.70572408040366
2019-07-15,144.3036346435547
