,0
2000-01-15,152.47616577148438
2001-01-15,100.32252248128255
2002-01-15,148.84175872802734
2003-01-15,91.08077239990234
2004-01-15,104.69867197672527
2005-01-15,134.3389104207357
2006-01-15,74.64053344726562
2007-01-15,164.66944885253906
2008-01-15,152.84524536132812
2009-01-15,93.17669169108073
2010-01-15,61.10335032145182
2011-01-15,100.95183181762695
2012-01-15,146.01732889811197
2013-01-15,127.18589274088542
2014-01-15,183.4383748372396
2015-01-15,161.75940958658853
2016-01-15,194.45091247558594
2017-01-15,94.28670756022136
2018-01-15,156.88421885172525
2019-01-15,105.76143391927083
