,0
2000-06-15,60.02633730570475
2001-06-15,51.52093092600504
2002-06-15,45.928912003835045
2003-06-15,44.60290193557739
2004-06-15,52.7818717956543
2005-06-15,
2006-06-15,55.30291576385498
2007-06-15,57.22289800643921
2008-06-15,46.700193325678505
2009-06-15,46.759711583455406
2010-06-15,57.67618910471598
2011-06-15,59.2837545077006
2012-06-15,54.675344944000244
2013-06-15,42.42747767766317
2014-06-15,45.30022064844767
2015-06-15,54.80032459894816
2016-06-15,61.98459998766581
2017-06-15,52.36693239212036
2018-06-15,50.22380876541138
2019-06-15,50.70251051584879
