,0
2000-07-15,95.21733856201172
2001-07-15,96.92591603597005
2002-07-15,109.82985941569011
2003-07-15,81.82270177205403
2004-07-15,99.19818369547527
2005-07-15,70.0445785522461
2006-07-15,81.18171564737956
2007-07-15,132.50897725423178
2008-07-15,112.28622945149739
2009-07-15,127.7252820332845
2010-07-15,84.40231100718181
2011-07-15,182.5307871500651
2012-07-15,101.24522908528645
2013-07-15,93.49769846598308
2014-07-15,126.8679707845052
2015-07-15,119.09391911824544
2016-07-15,119.62356313069661
2017-07-15,161.5966542561849
2018-07-15,81.91322835286458
2019-07-15,133.17060089111328
