time,pr
2000-01-15,28.958890914916992
2000-02-15,59.684871673583984
2000-03-15,37.368953704833984
2000-04-15,78.6629638671875
2000-05-15,116.69058227539062
2000-06-15,36.33362579345703
2000-07-15,92.27442169189453
2000-08-15,34.258506774902344
2000-09-15,74.44281005859375
2000-10-15,105.1517562866211
2000-11-15,131.5366973876953
2000-12-15,132.69439697265625
2001-01-15,145.9097900390625
2001-02-15,82.0997543334961
2001-03-15,162.4383087158203
2001-04-15,76.32991027832031
2001-05-15,42.95552444458008
2001-06-15,30.721574783325195
2001-07-15,86.85588073730469
2001-08-15,58.625980377197266
2001-09-15,47.44414520263672
2001-10-15,90.84883880615234
2001-11-15,20.45304298400879
2001-12-15,38.152244567871094
2002-01-15,60.7674560546875
2002-02-15,61.71459197998047
2002-03-15,69.28752899169922
2002-04-15,39.06888961791992
2002-05-15,81.13016510009766
2002-06-15,42.71027374267578
2002-07-15,54.709632873535156
2002-08-15,66.1554946899414
2002-09-15,29.440275192260742
2002-10-15,111.55137634277344
2002-11-15,114.64141845703125
2002-12-15,125.24986267089844
2003-01-15,73.8812484741211
2003-02-15,50.63881301879883
2003-03-15,23.812755584716797
2003-04-15,23.63302230834961
2003-05-15,67.65933227539062
2003-06-15,51.251949310302734
2003-07-15,52.035160064697266
2003-08-15,14.906578063964844
2003-09-15,40.04832458496094
2003-10-15,78.76321411132812
2003-11-15,81.97430419921875
2003-12-15,86.5833740234375
2004-01-15,109.23932647705078
2004-02-15,37.49468231201172
2004-03-15,49.076107025146484
2004-04-15,67.80597686767578
2004-05-15,36.72623825073242
2004-06-15,15.038727760314941
2004-07-15,93.09547424316406
2004-08-15,103.57283782958984
2004-09-15,20.077239990234375
2004-10-15,109.89806365966797
2004-11-15,22.482189178466797
2004-12-15,27.730072021484375
2005-01-15,41.32125473022461
2005-02-15,27.61943817138672
2005-03-15,39.375404357910156
2005-04-15,60.17552185058594
2005-05-15,52.79917907714844
2005-06-15,52.02854919433594
2005-07-15,54.1583137512207
2005-08-15,22.596805572509766
2005-09-15,31.1953182220459
2005-10-15,126.95211029052734
2005-11-15,62.12611389160156
2005-12-15,43.83354949951172
2006-01-15,32.43696594238281
2006-02-15,40.01321792602539
2006-03-15,105.36944580078125
2006-04-15,40.04609680175781
2006-05-15,59.532962799072266
2006-06-15,14.12439250946045
2006-07-15,74.5584487915039
2006-08-15,57.07866668701172
2006-09-15,99.79052734375
2006-10-15,110.01531982421875
2006-11-15,103.8472900390625
2006-12-15,140.51654052734375
2007-01-15,53.85835266113281
2007-02-15,108.828857421875
2007-03-15,67.13566589355469
2007-04-15,67.40910339355469
2007-05-15,106.26798248291016
2007-06-15,104.49600982666016
2007-07-15,91.9028549194336
2007-08-15,55.486385345458984
2007-09-15,30.960609436035156
2007-10-15,17.866994857788086
2007-11-15,56.02798843383789
2007-12-15,37.399227142333984
2008-01-15,129.0322723388672
2008-02-15,55.80712890625
2008-03-15,87.00440216064453
2008-04-15,77.6946792602539
2008-05-15,103.79544067382812
2008-06-15,35.730926513671875
2008-07-15,59.51915740966797
2008-08-15,55.73928451538086
2008-09-15,41.76567077636719
