,0
2000-01-15,25.606124877929688
2001-01-15,57.133949279785156
2002-01-15,44.8248233795166
2003-01-15,62.15606880187988
2004-01-15,51.61722183227539
2005-01-15,37.28363609313965
2006-01-15,57.39637247721354
2007-01-15,43.44721221923828
2008-01-15,36.5690590540568
2009-01-15,76.49828847249348
2010-01-15,77.91591898600261
2011-01-15,27.688639322916668
2012-01-15,45.473601659139
2013-01-15,96.04616800944011
2014-01-15,74.29139264424641
2015-01-15,72.84871292114258
2016-01-15,69.59654966990153
2017-01-15,32.79118871688843
2018-01-15,95.03465398152669
2019-01-15,33.33932876586914
