time,pr
2000-01-15,78.53099822998047
2000-02-15,68.9477310180664
2000-03-15,65.92848205566406
2000-04-15,16.439483642578125
2000-05-15,29.789894104003906
2000-06-15,94.7057113647461
2000-07-15,66.82130432128906
2000-08-15,108.76934814453125
2000-09-15,34.08351135253906
2000-10-15,86.48538970947266
2000-11-15,80.7147445678711
2000-12-15,87.018310546875
2001-01-15,68.431396484375
2001-02-15,62.49284362792969
2001-03-15,51.92976760864258
2001-04-15,49.20733642578125
2001-05-15,26.059890747070312
2001-06-15,70.7994613647461
2001-07-15,75.61431121826172
2001-08-15,100.81114959716797
2001-09-15,166.58319091796875
2001-10-15,109.33484649658203
2001-11-15,154.8445281982422
2001-12-15,109.69905090332031
2002-01-15,97.41175079345703
2002-02-15,115.24900817871094
2002-03-15,47.43921661376953
2002-04-15,23.6073055267334
2002-05-15,27.003223419189453
2002-06-15,96.341064453125
2002-07-15,53.96338653564453
2002-08-15,2.9904305934906006
2002-09-15,107.74696350097656
2002-10-15,147.8982696533203
2002-11-15,55.53986358642578
2002-12-15,43.121334075927734
2003-01-15,52.77696228027344
2003-02-15,12.701874732971191
2003-03-15,15.078391075134277
2003-04-15,46.22760009765625
2003-05-15,31.216989517211914
2003-06-15,80.01142883300781
2003-07-15,67.77580261230469
2003-08-15,159.0745086669922
2003-09-15,74.90499114990234
2003-10-15,175.81320190429688
2003-11-15,47.714332580566406
2003-12-15,97.08531188964844
2004-01-15,53.73747253417969
2004-02-15,62.95313262939453
2004-03-15,54.11373519897461
2004-04-15,27.96854019165039
2004-05-15,47.224830627441406
2004-06-15,83.0599365234375
2004-07-15,85.83763122558594
2004-08-15,93.493896484375
2004-09-15,200.10191345214844
2004-10-15,125.03868865966797
2004-11-15,135.00051879882812
2004-12-15,105.97728729248047
2005-01-15,111.41574096679688
2005-02-15,43.567806243896484
2005-03-15,49.30543518066406
2005-04-15,32.92767333984375
2005-05-15,43.510963439941406
2005-06-15,47.35478591918945
2005-07-15,106.2229995727539
2005-08-15,229.0810089111328
2005-09-15,23.113357543945312
2005-10-15,52.157447814941406
2005-11-15,115.53657531738281
2005-12-15,101.5655288696289
2006-01-15,24.030895233154297
2006-02-15,33.694725036621094
2006-03-15,33.131919860839844
2006-04-15,37.45668029785156
2006-05-15,43.80870056152344
2006-06-15,30.56710433959961
2006-07-15,7.195775032043457
2006-08-15,95.84280395507812
2006-09-15,83.77201843261719
2006-10-15,156.3836212158203
2006-11-15,146.09381103515625
2006-12-15,104.40090942382812
2007-01-15,183.0157928466797
2007-02-15,44.93100357055664
2007-03-15,39.096378326416016
2007-04-15,25.43799591064453
2007-05-15,53.48006057739258
2007-06-15,93.3160171508789
2007-07-15,195.9166259765625
2007-08-15,116.45051574707031
2007-09-15,91.51546478271484
2007-10-15,94.8481674194336
2007-11-15,184.77301025390625
2007-12-15,75.87010192871094
2008-01-15,85.26070404052734
2008-02-15,62.172767639160156
2008-03-15,72.14480590820312
2008-04-15,35.58124923706055
2008-05-15,13.005491256713867
2008-06-15,48.19853973388672
2008-07-15,62.91315841674805
2008-08-15,194.3762664794922
2008-09-15,60.98321533203125
