time,pr
2000-01-15,61.129154205322266
2000-02-15,51.644832611083984
2000-03-15,82.89753723144531
2000-04-15,28.762409210205078
2000-05-15,22.340055465698242
2000-06-15,57.98611831665039
2000-07-15,120.86300659179688
2000-08-15,113.5145263671875
2000-09-15,52.57701110839844
2000-10-15,9.234359741210938
2000-11-15,58.58746337890625
2000-12-15,62.28900146484375
2001-01-15,32.103790283203125
2001-02-15,36.43294143676758
2001-03-15,65.45781707763672
2001-04-15,69.96728515625
2001-05-15,76.71308135986328
2001-06-15,92.22032928466797
2001-07-15,161.62147521972656
2001-08-15,98.12327575683594
2001-09-15,109.77152252197266
2001-10-15,72.65562438964844
2001-11-15,71.81258392333984
2001-12-15,50.2502326965332
2002-01-15,84.9592514038086
2002-02-15,80.93569946289062
2002-03-15,45.58037185668945
2002-04-15,27.749950408935547
2002-05-15,54.33259582519531
2002-06-15,86.35215759277344
2002-07-15,71.62306213378906
2002-08-15,30.971271514892578
2002-09-15,53.77499771118164
2002-10-15,142.90879821777344
2002-11-15,38.04259490966797
2002-12-15,22.565099716186523
2003-01-15,50.15867614746094
2003-02-15,24.396007537841797
2003-03-15,21.807247161865234
2003-04-15,57.01178741455078
2003-05-15,45.94900131225586
2003-06-15,71.40522003173828
2003-07-15,92.08576202392578
2003-08-15,63.02627944946289
2003-09-15,51.64752960205078
2003-10-15,55.945186614990234
2003-11-15,41.93080139160156
2003-12-15,62.249481201171875
2004-01-15,49.63994216918945
2004-02-15,59.91622543334961
2004-03-15,54.89140319824219
2004-04-15,27.008527755737305
2004-05-15,92.29582214355469
2004-06-15,93.32716369628906
2004-07-15,120.55751037597656
2004-08-15,94.54515838623047
2004-09-15,38.01654052734375
2004-10-15,74.98922729492188
2004-11-15,67.44952392578125
2004-12-15,60.052764892578125
2005-01-15,50.488372802734375
2005-02-15,42.267513275146484
2005-03-15,61.588775634765625
2005-04-15,30.84341812133789
2005-05-15,76.08470916748047
2005-06-15,70.34292602539062
2005-07-15,79.12673950195312
2005-08-15,97.5572738647461
2005-09-15,34.48265075683594
2005-10-15,33.71649932861328
2005-11-15,40.33612823486328
2005-12-15,65.87234497070312
2006-01-15,26.005273818969727
2006-02-15,38.170997619628906
2006-03-15,25.8181209564209
2006-04-15,24.650672912597656
2006-05-15,91.76007080078125
2006-06-15,40.44607925415039
2006-07-15,47.305450439453125
2006-08-15,179.9467010498047
2006-09-15,76.17045593261719
2006-10-15,58.814517974853516
2006-11-15,56.84428787231445
2006-12-15,56.867088317871094
2007-01-15,135.85427856445312
2007-02-15,39.70446014404297
2007-03-15,40.25300216674805
2007-04-15,30.705074310302734
2007-05-15,85.06532287597656
2007-06-15,77.66213989257812
2007-07-15,142.85220336914062
2007-08-15,70.96229553222656
2007-09-15,62.29093933105469
2007-10-15,33.84342575073242
2007-11-15,44.448699951171875
2007-12-15,32.73138427734375
2008-01-15,80.87446594238281
2008-02-15,49.55260467529297
2008-03-15,77.1280288696289
2008-04-15,61.15739440917969
2008-05-15,39.7755012512207
2008-06-15,67.63225555419922
2008-07-15,139.66746520996094
2008-08-15,110.40119171142578
2008-09-15,37.42142868041992
2008-10-15,64.55412292480469
2008-11-15,47.54312515258789
2008-12-15,43.662879943847656
2009-01-15,33.24408721923828
2009-02-15,45.28226852416992
2009-03-15,62.25575256347656
2009-04-15,7.766976356506348
2009-05-15,73.33688354492188
2009-06-15,113.89669799804688
2009-07-15,89.91590881347656
2009-08-15,41.78478240966797
2009-09-15,39.01359558105469
2009-10-15,79.69804382324219
2009-11-15,79.94316101074219
2009-12-15,48.439735412597656
2010-01-15,36.51485824584961
2010-02-15,33.85560989379883
2010-03-15,54.951271057128906
2010-04-15,27.693382263183594
2010-05-15,160.8069610595703
2010-06-15,84.34937286376953
2010-07-15,86.9779052734375
2010-08-15,100.56310272216797
2010-09-15,53.10372543334961
2010-10-15,18.796979904174805
2010-11-15,104.81407165527344
2010-12-15,73.11843872070312
2011-01-15,51.93037414550781
2011-02-15,55.96442794799805
2011-03-15,25.09817123413086
2011-04-15,44.75899887084961
2011-05-15,97.72798919677734
2011-06-15,61.804237365722656
2011-07-15,176.94810485839844
2011-08-15,98.6962890625
2011-09-15,32.45313262939453
2011-10-15,21.7222900390625
2011-11-15,21.566917419433594
2011-12-15,66.59904479980469
2012-01-15,67.18315887451172
2012-02-15,43.05072784423828
2012-03-15,34.831703186035156
2012-04-15,71.22649383544922
2012-05-15,55.712127685546875
2012-06-15,123.66203308105469
2012-07-15,138.6508026123047
2012-08-15,104.86404418945312
2012-09-15,45.03263854980469
2012-10-15,70.94900512695312
2012-11-15,70.95367431640625
2012-12-15,35.650245666503906
2013-01-15,55.973236083984375
2013-02-15,46.211246490478516
2013-03-15,30.999473571777344
2013-04-15,52.412017822265625
2013-05-15,80.16755676269531
2013-06-15,94.62935638427734
2013-07-15,56.04920959472656
2013-08-15,47.68074417114258
2013-09-15,119.64544677734375
2013-10-15,34.483943939208984
2013-11-15,48.62200927734375
2013-12-15,50.20632553100586
2014-01-15,63.7489128112793
2014-02-15,29.496137619018555
2014-03-15,53.54963302612305
2014-04-15,28.7662353515625
2014-05-15,71.6541748046875
2014-06-15,107.8469009399414
2014-07-15,71.973876953125
2014-08-15,97.72120666503906
2014-09-15,34.22460174560547
2014-10-15,32.76078414916992
2014-11-15,31.78360366821289
2014-12-15,67.71524810791016
2015-01-15,80.18276977539062
2015-02-15,14.214982032775879
2015-03-15,54.121620178222656
2015-04-15,52.534751892089844
2015-05-15,90.56615447998047
2015-06-15,40.43567657470703
2015-07-15,101.23664855957031
2015-08-15,28.72534942626953
2015-09-15,55.42285919189453
2015-10-15,17.160587310791016
2015-11-15,90.08000946044922
2015-12-15,61.306121826171875
2016-01-15,35.93497085571289
2016-02-15,86.5728530883789
2016-03-15,40.41011047363281
2016-04-15,60.41527557373047
2016-05-15,75.18075561523438
2016-06-15,72.50890350341797
2016-07-15,152.5865936279297
2016-08-15,48.88062286376953
2016-09-15,33.72523498535156
2016-10-15,107.41503143310547
2016-11-15,65.26020812988281
2016-12-15,69.60164642333984
2017-01-15,36.92109680175781
2017-02-15,49.015174865722656
2017-03-15,67.53659057617188
2017-04-15,72.89547729492188
2017-05-15,41.06853103637695
2017-06-15,135.25021362304688
2017-07-15,148.34329223632812
2017-08-15,107.37593078613281
2017-09-15,117.20917510986328
2017-10-15,114.52704620361328
2017-11-15,70.15957641601562
2017-12-15,83.2645492553711
2018-01-15,56.72317886352539
2018-02-15,13.501747131347656
2018-03-15,26.427013397216797
2018-04-15,61.065643310546875
2018-05-15,36.975791931152344
2018-06-15,44.085166931152344
2018-07-15,100.61969757080078
2018-08-15,53.470375061035156
2018-09-15,41.37187957763672
2018-10-15,52.30500411987305
2018-11-15,16.225322723388672
2018-12-15,74.0159683227539
2019-01-15,70.09185791015625
2019-02-15,34.654991149902344
2019-03-15,66.22920989990234
2019-04-15,17.557584762573242
2019-05-15,81.65564727783203
2019-06-15,55.7889518737793
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
