,0
2000-10-15,34.30601565043131
2001-10-15,56.66355435053507
2002-10-15,50.702006022135414
2003-10-15,46.38374265034994
2004-10-15,48.387033462524414
2005-10-15,29.42839749654134
2006-10-15,26.712361653645832
2007-10-15,47.928690592447914
2008-10-15,34.812600453694664
2009-10-15,52.05292256673177
2010-10-15,65.48879623413086
2011-10-15,16.943424860636394
2012-10-15,42.67065684000651
2013-10-15,50.971190770467125
2014-10-15,93.76413345336914
2015-10-15,80.32597732543945
2016-10-15,48.69048182169596
2017-10-15,59.28876876831055
2018-10-15,28.183017412821453
2019-10-15,44.79226557413737
