time,pr
2000-01-15,55.058441162109375
2000-02-15,43.91498947143555
2000-03-15,41.37389373779297
2000-04-15,30.678863525390625
2000-05-15,83.68855285644531
2000-06-15,36.227088928222656
2000-07-15,96.28530883789062
2000-08-15,42.101810455322266
2000-09-15,23.532611846923828
2000-10-15,79.07575225830078
2000-11-15,91.2944107055664
2000-12-15,69.81604766845703
2001-01-15,65.59060668945312
2001-02-15,60.27458953857422
2001-03-15,31.829357147216797
2001-04-15,50.83258819580078
2001-05-15,45.11386489868164
2001-06-15,48.139854431152344
2001-07-15,72.11119079589844
2001-08-15,110.71282958984375
2001-09-15,85.52348327636719
2001-10-15,99.21843719482422
2001-11-15,111.84870910644531
2001-12-15,71.64042663574219
2002-01-15,74.73452758789062
2002-02-15,60.4598388671875
2002-03-15,33.62010192871094
2002-04-15,9.187292098999023
2002-05-15,29.041576385498047
2002-06-15,86.05610656738281
2002-07-15,87.75695037841797
2002-08-15,8.014026641845703
2002-09-15,55.28573989868164
2002-10-15,43.74530029296875
2002-11-15,66.09564971923828
2002-12-15,42.16545867919922
2003-01-15,35.64585494995117
2003-02-15,17.4456844329834
2003-03-15,10.071657180786133
2003-04-15,67.21310424804688
2003-05-15,34.47456359863281
2003-06-15,41.360015869140625
2003-07-15,24.613759994506836
2003-08-15,118.17794799804688
2003-09-15,28.0064640045166
2003-10-15,53.85501480102539
2003-11-15,73.51374816894531
2003-12-15,93.66243743896484
2004-01-15,40.28242492675781
2004-02-15,48.304779052734375
2004-03-15,48.59613037109375
2004-04-15,11.915761947631836
2004-05-15,30.25066375732422
2004-06-15,51.60731506347656
2004-07-15,96.03067779541016
2004-08-15,56.46872329711914
2004-09-15,91.66896057128906
2004-10-15,85.96722412109375
2004-11-15,83.70087432861328
2004-12-15,61.47761917114258
2005-01-15,70.76480102539062
2005-02-15,39.666202545166016
2005-03-15,17.32183074951172
2005-04-15,11.770791053771973
2005-05-15,40.45461654663086
2005-06-15,34.589561462402344
2005-07-15,78.60205078125
2005-08-15,134.2505340576172
2005-09-15,29.497058868408203
2005-10-15,63.728912353515625
2005-11-15,119.56460571289062
2005-12-15,44.1420783996582
2006-01-15,18.322439193725586
2006-02-15,20.659706115722656
2006-03-15,32.03680419921875
2006-04-15,31.632884979248047
2006-05-15,29.67897605895996
2006-06-15,31.240360260009766
2006-07-15,19.958290100097656
2006-08-15,119.97073364257812
2006-09-15,46.134944915771484
2006-10-15,131.34939575195312
2006-11-15,90.39700317382812
2006-12-15,49.0357551574707
2007-01-15,121.3989028930664
2007-02-15,31.709978103637695
2007-03-15,31.514013290405273
2007-04-15,29.252195358276367
2007-05-15,38.50997543334961
2007-06-15,60.55680465698242
2007-07-15,148.57081604003906
2007-08-15,79.68473052978516
2007-09-15,97.22025299072266
2007-10-15,68.81261444091797
2007-11-15,99.44500732421875
2007-12-15,71.95042419433594
2008-01-15,60.20454025268555
2008-02-15,56.780128479003906
2008-03-15,54.05624771118164
2008-04-15,45.14183807373047
2008-05-15,10.721662521362305
2008-06-15,85.20962524414062
2008-07-15,41.10737991333008
2008-08-15,140.15682983398438
2008-09-15,63.374671936035156
2008-10-15,129.33253479003906
2008-11-15,92.43777465820312
2008-12-15,61.17224884033203
2009-01-15,65.97174072265625
2009-02-15,29.135604858398438
2009-03-15,50.81952667236328
2009-04-15,13.544042587280273
2009-05-15,53.134212493896484
2009-06-15,99.0820083618164
2009-07-15,90.12976837158203
2009-08-15,74.87787628173828
2009-09-15,89.4693603515625
2009-10-15,134.47073364257812
2009-11-15,67.58403015136719
2009-12-15,75.69696044921875
2010-01-15,35.29203414916992
2010-02-15,40.4046630859375
2010-03-15,41.85437774658203
2010-04-15,27.420963287353516
2010-05-15,56.138126373291016
2010-06-15,66.42891693115234
2010-07-15,69.99810791015625
2010-08-15,122.62446594238281
2010-09-15,110.87350463867188
2010-10-15,65.82260131835938
2010-11-15,106.13023376464844
2010-12-15,76.22492218017578
2011-01-15,68.58648681640625
2011-02-15,36.8188362121582
2011-03-15,18.77698516845703
2011-04-15,39.83784866333008
2011-05-15,45.2373161315918
2011-06-15,30.714202880859375
2011-07-15,81.3993911743164
2011-08-15,144.03773498535156
2011-09-15,68.9736099243164
2011-10-15,71.39958190917969
2011-11-15,41.21407699584961
2011-12-15,153.62567138671875
2012-01-15,75.66539764404297
2012-02-15,74.03620147705078
2012-03-15,26.501832962036133
2012-04-15,46.83698272705078
2012-05-15,35.219173431396484
2012-06-15,90.30172729492188
2012-07-15,28.26601219177246
2012-08-15,61.344425201416016
2012-09-15,93.87220001220703
2012-10-15,111.08489227294922
2012-11-15,77.48580932617188
2012-12-15,97.64923858642578
2013-01-15,35.88200759887695
2013-02-15,32.692623138427734
2013-03-15,12.184264183044434
2013-04-15,26.77325439453125
2013-05-15,46.310943603515625
2013-06-15,66.25603485107422
2013-07-15,43.55773162841797
2013-08-15,59.22785186767578
2013-09-15,115.82837677001953
2013-10-15,63.553306579589844
2013-11-15,71.28284454345703
2013-12-15,63.86714172363281
2014-01-15,57.03094482421875
2014-02-15,26.677730560302734
2014-03-15,38.023258209228516
2014-04-15,33.858375549316406
2014-05-15,28.63064193725586
2014-06-15,54.3928108215332
2014-07-15,24.758874893188477
2014-08-15,145.76356506347656
2014-09-15,64.79368591308594
2014-10-15,48.37537384033203
2014-11-15,37.80791473388672
2014-12-15,99.09793853759766
2015-01-15,74.66696166992188
2015-02-15,24.69017791748047
2015-03-15,45.018226623535156
2015-04-15,49.23063659667969
2015-05-15,61.31977462768555
2015-06-15,38.35894012451172
2015-07-15,78.51806640625
2015-08-15,23.240114212036133
2015-09-15,75.30291748046875
2015-10-15,16.784936904907227
2015-11-15,98.78709411621094
2015-12-15,49.770851135253906
2016-01-15,70.6715316772461
2016-02-15,42.753211975097656
2016-03-15,26.48170280456543
2016-04-15,23.718759536743164
2016-05-15,25.57123565673828
2016-06-15,80.41030883789062
2016-07-15,60.34513854980469
2016-08-15,91.65536499023438
2016-09-15,42.812076568603516
2016-10-15,38.97071838378906
2016-11-15,71.3175048828125
2016-12-15,26.107229232788086
2017-01-15,33.025634765625
2017-02-15,33.37041473388672
2017-03-15,30.91500473022461
2017-04-15,48.62389373779297
2017-05-15,17.78557014465332
2017-06-15,66.21671295166016
2017-07-15,73.59603118896484
2017-08-15,71.97721862792969
2017-09-15,100.9607925415039
2017-10-15,154.2220916748047
2017-11-15,112.31855010986328
2017-12-15,96.77959442138672
2018-01-15,68.38153839111328
2018-02-15,31.6075382232666
2018-03-15,20.307260513305664
2018-04-15,42.08518600463867
2018-05-15,8.814830780029297
2018-06-15,50.38330841064453
