time,pr
2000-01-15,61.42997741699219
2000-02-15,80.30619812011719
2000-03-15,61.427207946777344
2000-04-15,72.9063949584961
2000-05-15,77.06256103515625
2000-06-15,43.42071533203125
2000-07-15,86.10722351074219
2000-08-15,55.42967224121094
2000-09-15,90.42784118652344
2000-10-15,127.2869644165039
2000-11-15,91.73644256591797
2000-12-15,79.67460632324219
2001-01-15,64.06795501708984
2001-02-15,75.20743560791016
2001-03-15,75.91426086425781
2001-04-15,87.65763854980469
2001-05-15,41.01859664916992
2001-06-15,110.95497131347656
2001-07-15,95.86721801757812
2001-08-15,115.36101531982422
2001-09-15,200.71725463867188
2001-10-15,62.610023498535156
2001-11-15,101.54020690917969
2001-12-15,96.2955551147461
2002-01-15,68.02864837646484
2002-02-15,128.46092224121094
2002-03-15,49.05158996582031
2002-04-15,65.82648468017578
2002-05-15,76.08331298828125
2002-06-15,111.10292053222656
2002-07-15,95.99620819091797
2002-08-15,149.2881317138672
2002-09-15,64.61852264404297
2002-10-15,126.80840301513672
2002-11-15,81.93338775634766
2002-12-15,70.21614837646484
2003-01-15,78.25247955322266
2003-02-15,33.4247932434082
2003-03-15,27.125804901123047
2003-04-15,45.36732864379883
2003-05-15,98.26350402832031
2003-06-15,61.447837829589844
2003-07-15,114.31539916992188
2003-08-15,33.872066497802734
2003-09-15,66.22969055175781
2003-10-15,78.86602783203125
2003-11-15,73.27213287353516
2003-12-15,72.31625366210938
2004-01-15,125.47859191894531
2004-02-15,76.06886291503906
2004-03-15,31.487558364868164
2004-04-15,54.188934326171875
2004-05-15,35.651676177978516
2004-06-15,110.94436645507812
2004-07-15,124.07791900634766
2004-08-15,132.47882080078125
2004-09-15,82.48640441894531
2004-10-15,61.6949348449707
2004-11-15,82.77189636230469
2004-12-15,58.01298141479492
2005-01-15,65.40016174316406
2005-02-15,61.9195671081543
2005-03-15,53.88144302368164
2005-04-15,65.61631774902344
2005-05-15,72.6692886352539
2005-06-15,63.06531524658203
2005-07-15,158.46209716796875
2005-08-15,102.94303131103516
2005-09-15,49.11049270629883
2005-10-15,68.8309326171875
2005-11-15,83.12898254394531
2005-12-15,55.1917839050293
2006-01-15,28.63469696044922
2006-02-15,59.214393615722656
2006-03-15,77.45833587646484
2006-04-15,51.43415832519531
2006-05-15,95.15547180175781
2006-06-15,41.397918701171875
2006-07-15,15.63401985168457
2006-08-15,182.4081268310547
2006-09-15,41.19121551513672
2006-10-15,121.5366439819336
2006-11-15,82.33065795898438
2006-12-15,100.58580780029297
2007-01-15,125.28141784667969
2007-02-15,96.73379516601562
2007-03-15,70.94366455078125
2007-04-15,5.858288764953613
2007-05-15,108.41548919677734
2007-06-15,100.13306427001953
2007-07-15,175.15017700195312
2007-08-15,67.17107391357422
2007-09-15,109.6446762084961
2007-10-15,42.80134963989258
2007-11-15,96.17682647705078
2007-12-15,76.96824645996094
2008-01-15,109.88368225097656
2008-02-15,45.41344451904297
2008-03-15,127.99848937988281
2008-04-15,43.39525604248047
2008-05-15,21.873680114746094
2008-06-15,61.561012268066406
2008-07-15,145.4755859375
2008-08-15,136.8877716064453
2008-09-15,78.18928527832031
2008-10-15,127.76419830322266
2008-11-15,89.07683563232422
2008-12-15,32.33216094970703
2009-01-15,54.072792053222656
2009-02-15,58.07975769042969
2009-03-15,67.96011352539062
2009-04-15,26.334270477294922
2009-05-15,89.0720443725586
2009-06-15,60.497589111328125
2009-07-15,127.42488861083984
2009-08-15,67.1071548461914
2009-09-15,51.9989013671875
2009-10-15,69.60951232910156
2009-11-15,99.05398559570312
2009-12-15,78.03960418701172
2010-01-15,45.736045837402344
2010-02-15,78.7259521484375
2010-03-15,53.4966926574707
2010-04-15,30.585712432861328
2010-05-15,63.251548767089844
2010-06-15,43.28737258911133
2010-07-15,85.19474029541016
2010-08-15,130.3017120361328
2010-09-15,91.27973937988281
2010-10-15,93.84056091308594
