time,pr
2000-01-15,62.5229606628418
2000-02-15,43.32796096801758
2000-03-15,57.51776885986328
2000-04-15,28.090179443359375
2000-05-15,42.725250244140625
2000-06-15,72.14714813232422
2000-07-15,139.06103515625
2000-08-15,92.89147186279297
2000-09-15,31.659847259521484
2000-10-15,119.63665008544922
2000-11-15,98.58136749267578
2000-12-15,76.77409362792969
2001-01-15,43.53044128417969
2001-02-15,53.533443450927734
2001-03-15,31.56060028076172
2001-04-15,53.2896728515625
2001-05-15,48.29690933227539
2001-06-15,100.78099060058594
2001-07-15,79.71798706054688
2001-08-15,87.91858673095703
2001-09-15,118.24337768554688
2001-10-15,99.93443298339844
2001-11-15,50.43022918701172
2001-12-15,41.11309051513672
2002-01-15,54.681983947753906
2002-02-15,57.6878776550293
2002-03-15,43.54515838623047
2002-04-15,23.703777313232422
2002-05-15,31.031095504760742
2002-06-15,78.14840698242188
2002-07-15,113.52903747558594
2002-08-15,12.983858108520508
2002-09-15,25.862165451049805
2002-10-15,26.39600372314453
2002-11-15,84.38902282714844
2002-12-15,17.282419204711914
2003-01-15,49.59473419189453
2003-02-15,23.187744140625
2003-03-15,15.391053199768066
2003-04-15,29.025306701660156
2003-05-15,94.34817504882812
2003-06-15,81.84932708740234
2003-07-15,56.45003128051758
2003-08-15,105.82980346679688
2003-09-15,69.09815979003906
2003-10-15,85.57135772705078
2003-11-15,59.615116119384766
2003-12-15,99.58038330078125
2004-01-15,35.880897521972656
2004-02-15,50.43973922729492
2004-03-15,58.540287017822266
2004-04-15,11.421895980834961
2004-05-15,57.168678283691406
2004-06-15,128.2285614013672
2004-07-15,100.14580535888672
2004-08-15,104.36724090576172
2004-09-15,153.09228515625
2004-10-15,60.74544906616211
2004-11-15,68.82122802734375
2004-12-15,83.4906005859375
2005-01-15,92.79273986816406
2005-02-15,22.266429901123047
2005-03-15,8.675521850585938
2005-04-15,19.39892578125
2005-05-15,87.99232482910156
2005-06-15,78.93757629394531
2005-07-15,104.81147766113281
2005-08-15,158.00396728515625
2005-09-15,50.338294982910156
2005-10-15,57.66053009033203
2005-11-15,117.79026794433594
2005-12-15,53.190608978271484
2006-01-15,26.930540084838867
2006-02-15,20.097808837890625
2006-03-15,34.94074630737305
2006-04-15,32.95201873779297
2006-05-15,23.147201538085938
2006-06-15,43.91859436035156
2006-07-15,21.429241180419922
2006-08-15,53.949588775634766
2006-09-15,42.48091506958008
2006-10-15,176.8750457763672
2006-11-15,79.78791046142578
2006-12-15,72.30487823486328
2007-01-15,90.28240203857422
2007-02-15,27.31023406982422
2007-03-15,43.29411315917969
2007-04-15,37.231361389160156
2007-05-15,66.90925598144531
2007-06-15,55.974796295166016
2007-07-15,120.8258056640625
2007-08-15,64.15400695800781
2007-09-15,143.55645751953125
2007-10-15,59.896175384521484
2007-11-15,67.56851196289062
2007-12-15,68.09113311767578
2008-01-15,84.21015930175781
2008-02-15,70.10175323486328
2008-03-15,64.35990142822266
2008-04-15,36.92924499511719
2008-05-15,26.627416610717773
2008-06-15,83.33289337158203
2008-07-15,53.03653335571289
2008-08-15,134.06301879882812
2008-09-15,33.55610656738281
2008-10-15,180.74853515625
2008-11-15,120.20384216308594
2008-12-15,78.11834716796875
2009-01-15,42.45315170288086
2009-02-15,35.02889633178711
2009-03-15,28.94332504272461
2009-04-15,17.46133041381836
2009-05-15,36.42822265625
2009-06-15,74.71257781982422
2009-07-15,113.01201629638672
2009-08-15,107.00556945800781
2009-09-15,62.78509521484375
2009-10-15,165.7291717529297
2009-11-15,80.5133285522461
2009-12-15,68.32424926757812
2010-01-15,41.277076721191406
2010-02-15,53.92143249511719
2010-03-15,54.21287155151367
2010-04-15,41.822059631347656
2010-05-15,78.78358459472656
2010-06-15,73.60441589355469
2010-07-15,49.33829879760742
2010-08-15,74.68257904052734
2010-09-15,101.749267578125
2010-10-15,56.36638259887695
2010-11-15,98.72109985351562
2010-12-15,77.79459381103516
2011-01-15,62.808712005615234
2011-02-15,33.10091018676758
2011-03-15,35.86858367919922
2011-04-15,19.817890167236328
2011-05-15,40.33216857910156
2011-06-15,61.71195983886719
2011-07-15,83.11312103271484
2011-08-15,167.07269287109375
2011-09-15,180.20315551757812
2011-10-15,110.17359924316406
2011-11-15,46.6295280456543
2011-12-15,173.40611267089844
2012-01-15,84.75198364257812
2012-02-15,48.2423095703125
2012-03-15,49.48109817504883
2012-04-15,49.91012954711914
2012-05-15,36.69564437866211
2012-06-15,87.93243408203125
2012-07-15,119.57915496826172
2012-08-15,63.45515823364258
2012-09-15,136.40687561035156
2012-10-15,109.64733123779297
2012-11-15,98.73233795166016
2012-12-15,86.02581024169922
2013-01-15,45.94856262207031
2013-02-15,33.86579132080078
2013-03-15,9.680790901184082
2013-04-15,33.683006286621094
2013-05-15,61.569740295410156
2013-06-15,54.8610725402832
2013-07-15,42.316017150878906
2013-08-15,97.26121520996094
2013-09-15,42.3021354675293
2013-10-15,101.85086059570312
2013-11-15,127.13951110839844
2013-12-15,77.37969970703125
2014-01-15,38.00143814086914
2014-02-15,46.41869354248047
2014-03-15,28.025209426879883
2014-04-15,21.513158798217773
2014-05-15,107.25848388671875
2014-06-15,71.83744049072266
2014-07-15,39.15971374511719
2014-08-15,191.9047393798828
2014-09-15,67.98469543457031
2014-10-15,39.51355743408203
2014-11-15,67.60232543945312
2014-12-15,67.81356811523438
2015-01-15,71.355712890625
2015-02-15,39.98880386352539
2015-03-15,52.230377197265625
2015-04-15,53.350547790527344
2015-05-15,62.67747116088867
2015-06-15,58.77919387817383
2015-07-15,132.20156860351562
2015-08-15,50.91310501098633
2015-09-15,57.78518295288086
2015-10-15,23.915851593017578
2015-11-15,83.89347076416016
2015-12-15,62.157100677490234
2016-01-15,57.60685348510742
2016-02-15,92.59223175048828
2016-03-15,21.40279197692871
