time,pr
2000-01-15,70.35916900634766
2000-02-15,49.60356140136719
2000-03-15,98.78498840332031
2000-04-15,62.193626403808594
2000-05-15,94.43548583984375
2000-06-15,74.64751434326172
2000-07-15,230.25213623046875
2000-08-15,76.08389282226562
2000-09-15,96.06167602539062
2000-10-15,22.190221786499023
2000-11-15,50.88481140136719
2000-12-15,45.08189392089844
2001-01-15,42.20721435546875
2001-02-15,45.36164093017578
2001-03-15,66.74429321289062
2001-04-15,108.06478881835938
2001-05-15,80.28943634033203
2001-06-15,152.45033264160156
2001-07-15,208.7413787841797
2001-08-15,98.452392578125
2001-09-15,82.28340148925781
2001-10-15,13.093707084655762
2001-11-15,57.11839294433594
2001-12-15,44.37907791137695
2002-01-15,34.542179107666016
2002-02-15,38.349632263183594
2002-03-15,31.048498153686523
2002-04-15,56.9512825012207
2002-05-15,93.7469253540039
2002-06-15,138.53109741210938
2002-07-15,76.3128662109375
2002-08-15,147.90341186523438
2002-09-15,81.31877899169922
2002-10-15,86.32289123535156
2002-11-15,41.690528869628906
2002-12-15,51.671024322509766
2003-01-15,51.0655517578125
2003-02-15,33.44749450683594
2003-03-15,41.81486129760742
2003-04-15,84.55839538574219
2003-05-15,118.90898132324219
2003-06-15,78.58468627929688
2003-07-15,112.804931640625
2003-08-15,56.258079528808594
2003-09-15,67.6014175415039
2003-10-15,42.4724006652832
2003-11-15,21.884119033813477
2003-12-15,34.83023452758789
2004-01-15,47.599979400634766
2004-02-15,95.25543212890625
2004-03-15,61.154808044433594
2004-04-15,67.9427261352539
2004-05-15,118.69532775878906
2004-06-15,170.22177124023438
2004-07-15,201.88455200195312
2004-08-15,105.50078582763672
2004-09-15,26.016014099121094
2004-10-15,58.87855529785156
2004-11-15,85.9000015258789
2004-12-15,21.014163970947266
2005-01-15,81.86042785644531
2005-02-15,58.378353118896484
2005-03-15,41.655059814453125
2005-04-15,83.76122283935547
2005-05-15,117.64044189453125
2005-06-15,132.2661895751953
2005-07-15,129.02574157714844
2005-08-15,120.6826171875
2005-09-15,56.021846771240234
2005-10-15,17.498001098632812
2005-11-15,43.242488861083984
2005-12-15,114.24822998046875
2006-01-15,28.38633918762207
2006-02-15,43.51477813720703
2006-03-15,57.821861267089844
2006-04-15,88.28511047363281
2006-05-15,153.62469482421875
2006-06-15,290.1853942871094
2006-07-15,68.2094497680664
2006-08-15,143.21449279785156
2006-09-15,19.617488861083984
2006-10-15,22.792335510253906
2006-11-15,62.12935256958008
2006-12-15,15.715705871582031
2007-01-15,102.74441528320312
2007-02-15,57.95831298828125
2007-03-15,85.89016723632812
2007-04-15,19.57085609436035
2007-05-15,82.86617279052734
2007-06-15,108.18490600585938
2007-07-15,63.872928619384766
2007-08-15,83.54290771484375
2007-09-15,205.02496337890625
2007-10-15,72.18984985351562
2007-11-15,68.72272491455078
2007-12-15,36.01097869873047
2008-01-15,50.13370132446289
2008-02-15,26.571075439453125
2008-03-15,70.48628234863281
2008-04-15,55.99159240722656
2008-05-15,90.0733871459961
2008-06-15,119.68246459960938
2008-07-15,246.8811798095703
2008-08-15,106.69318389892578
2008-09-15,93.86548614501953
2008-10-15,58.765907287597656
2008-11-15,33.49765396118164
2008-12-15,78.84741973876953
2009-01-15,56.95949172973633
2009-02-15,59.844154357910156
2009-03-15,113.971435546875
2009-04-15,55.063758850097656
2009-05-15,95.71997833251953
2009-06-15,123.99539947509766
2009-07-15,122.05089569091797
2009-08-15,103.06101989746094
2009-09-15,58.52581024169922
2009-10-15,98.79694366455078
2009-11-15,70.78652954101562
2009-12-15,60.563507080078125
2010-01-15,47.33598709106445
2010-02-15,41.064231872558594
2010-03-15,45.22671127319336
2010-04-15,96.12094116210938
2010-05-15,271.6496276855469
2010-06-15,132.116455078125
2010-07-15,101.85118865966797
2010-08-15,98.0892333984375
