time,pr
2000-01-15,60.83159637451172
2000-02-15,146.0079345703125
2000-03-15,104.91281127929688
2000-04-15,81.72554016113281
2000-05-15,156.6328125
2000-06-15,145.70445251464844
2000-07-15,251.5587615966797
2000-08-15,222.50570678710938
2000-09-15,137.00747680664062
2000-10-15,136.29481506347656
2000-11-15,132.56024169921875
2000-12-15,38.63053894042969
2001-01-15,86.92253112792969
2001-02-15,71.57977294921875
2001-03-15,175.54551696777344
2001-04-15,205.04559326171875
2001-05-15,139.86422729492188
2001-06-15,286.99810791015625
2001-07-15,147.13677978515625
2001-08-15,199.1022186279297
2001-09-15,200.86460876464844
2001-10-15,101.71699523925781
2001-11-15,135.6558380126953
2001-12-15,109.35271453857422
2002-01-15,14.900924682617188
2002-02-15,99.47168731689453
2002-03-15,93.91525268554688
2002-04-15,90.00898742675781
2002-05-15,182.70751953125
2002-06-15,206.87696838378906
2002-07-15,259.6383361816406
2002-08-15,283.0636901855469
2002-09-15,190.9022216796875
2002-10-15,108.97295379638672
2002-11-15,264.30255126953125
2002-12-15,112.13690185546875
2003-01-15,95.88294982910156
2003-02-15,56.53079605102539
2003-03-15,37.9293212890625
2003-04-15,97.85934448242188
2003-05-15,149.2993927001953
2003-06-15,129.83685302734375
2003-07-15,188.20217895507812
2003-08-15,103.72075653076172
2003-09-15,93.61437225341797
2003-10-15,183.88626098632812
2003-11-15,67.38658905029297
2003-12-15,87.14344024658203
2004-01-15,162.18492126464844
2004-02-15,63.09608459472656
2004-03-15,78.15718841552734
2004-04-15,107.102294921875
2004-05-15,154.67495727539062
2004-06-15,221.35186767578125
2004-07-15,169.85916137695312
2004-08-15,159.2415008544922
2004-09-15,84.31912231445312
2004-10-15,97.6096420288086
2004-11-15,64.27032470703125
2004-12-15,79.57213592529297
2005-01-15,106.58364868164062
2005-02-15,107.40978240966797
2005-03-15,50.32463836669922
2005-04-15,132.1144561767578
2005-05-15,160.7806854248047
2005-06-15,92.25505828857422
2005-07-15,205.23793029785156
2005-08-15,325.8984375
2005-09-15,99.43306732177734
2005-10-15,55.009578704833984
2005-11-15,69.59561157226562
2005-12-15,97.45347595214844
2006-01-15,48.45166015625
2006-02-15,72.54908752441406
2006-03-15,162.1157684326172
2006-04-15,103.18109893798828
2006-05-15,200.3940887451172
2006-06-15,95.91571807861328
2006-07-15,104.00033569335938
2006-08-15,248.09059143066406
2006-09-15,172.37020874023438
2006-10-15,52.768375396728516
2006-11-15,81.19011688232422
2006-12-15,60.72714614868164
2007-01-15,98.1982192993164
2007-02-15,78.6312484741211
2007-03-15,125.35821533203125
2007-04-15,17.560195922851562
2007-05-15,182.07164001464844
2007-06-15,183.67926025390625
2007-07-15,257.0072937011719
2007-08-15,234.63198852539062
2007-09-15,131.22181701660156
2007-10-15,43.48646545410156
2007-11-15,110.19801330566406
2007-12-15,101.63960266113281
2008-01-15,79.73038482666016
2008-02-15,42.99942398071289
2008-03-15,137.97886657714844
2008-04-15,172.05584716796875
2008-05-15,59.01575469970703
2008-06-15,214.92166137695312
2008-07-15,237.57882690429688
2008-08-15,202.46556091308594
2008-09-15,170.31028747558594
2008-10-15,123.81519317626953
2008-11-15,96.15016174316406
2008-12-15,105.89815521240234
2009-01-15,49.60888671875
2009-02-15,105.92399597167969
2009-03-15,157.87510681152344
2009-04-15,72.00048828125
