,0
2002-01-15,573.4488095238094
2003-01-15,340.85095238095226
2004-01-15,286.69444444444434
2005-01-15,365.42634920634913
2006-01-15,396.0027777777777
2007-01-15,310.17468253968246
2008-01-15,516.6423809523808
2009-01-15,196.32539682539675
2010-01-15,94.3242063492063
2011-01-15,110.74999999999996
2012-01-15,144.72380952380948
2013-01-15,163.61904761904756
2014-01-15,179.08809523809518
2015-01-15,373.68190476190466
2016-01-15,201.29047619047614
2017-01-15,307.96190476190463
2018-01-15,102.08174603174602
