,0
2000-01-15,189.51807228915655
2001-01-15,579.2727272727271
2002-01-15,347.012658227848
2003-01-15,727.9756097560972
2004-01-15,333.72093023255803
2005-01-15,608.9090909090908
2006-01-15,396.0749999999999
2007-01-15,171.26190476190473
2008-01-15,365.7560975609755
2009-01-15,216.9638554216867
2010-01-15,390.7407407407406
2011-01-15,128.98795180722888
2012-01-15,107.33348314606738
2013-01-15,93.09584269662918
2014-01-15,94.7531395348837
2015-01-15,191.4682954545454
2016-01-15,74.06065934065931
2017-01-15,387.12899999999985
2018-01-15,244.45411111111105
