,0
2012-01-15,791.142857142857
2012-02-15,434.28571428571416
2012-03-15,203.71428571428564
2012-04-15,394.39999999999986
2012-05-15,553.0714285714283
2012-06-15,1045.2142857142853
2012-07-15,484.05714285714276
2012-08-15,0.0
2012-09-15,163.92857142857136
2012-10-15,359.2857142857142
2012-11-15,348.3571428571428
2012-12-15,764.4571428571426
2013-01-15,748.285714285714
2013-02-15,640.285714285714
2013-03-15,696.6428571428569
2013-04-15,676.5142857142855
2013-05-15,539.8571428571428
2013-06-15,4171.428571428571
2013-07-15,594.2857142857141
2013-08-15,569.9999999999999
2013-09-15,456.5142857142855
2013-10-15,527.5714285714284
2013-11-15,970.0714285714282
2013-12-15,394.71428571428555
