,0
2016-01-15,1671.4285714285706
2016-02-15,927.035714285714
2016-03-15,667.8571428571425
2016-04-15,
2016-05-15,
2016-06-15,382.7142857142856
2016-07-15,
2016-08-15,809.9999999999997
2016-09-15,87.21428571428568
2016-10-15,
2016-11-15,817.7142857142856
2016-12-15,
2017-01-15,
2017-02-15,
2017-03-15,832.5714285714283
2017-04-15,
2017-05-15,
2017-06-15,
2017-07-15,882.8571428571424
2017-08-15,634.2857142857141
2017-09-15,586.2857142857141
2017-10-15,
2017-11-15,1054.9999999999998
2017-12-15,1779.4285714285709
2018-01-15,
2018-02-15,636.1428571428569
2018-03-15,659.5714285714283
2018-04-15,
2018-05-15,
2018-06-15,262.8571428571428
2018-07-15,81.4285714285714
2018-08-15,1044.285714285714
2018-09-15,
2018-10-15,569.9999999999998
2018-11-15,355.8571428571427
