,0
2000-06-15,1284.2624999999996
2001-06-15,1534.5036923076918
2002-06-15,1566.6535947712412
2003-06-15,1103.3143302180683
2004-06-15,1638.6599999999996
2005-06-15,1698.8521739130429
2006-06-15,1676.5155709342557
2007-06-15,1583.954858934169
2008-06-15,1093.2075657894732
2009-06-15,1083.891318327974
2010-06-15,1386.4828947368417
2011-06-15,906.1107692307688
2012-06-15,1027.1027863777088
2013-06-15,1026.1943573667709
2014-06-15,790.2263322884011
2015-06-15,670.5565749235471
2016-06-15,1041.467857142857
2017-06-15,1053.3150724637678
2018-06-15,669.805917159763
2019-06-15,868.4683582089549
