,0
2002-10-15,1031.640217391304
2003-10-15,2874.499999999999
2004-10-15,303.38749999999993
2005-10-15,291.42307692307685
2006-10-15,385.0493827160492
2007-10-15,145.828947368421
2008-10-15,619.0526315789472
2009-10-15,823.3604651162788
2010-10-15,888.4565217391302
2011-10-15,209.35869565217382
2012-10-15,195.93333333333328
2013-10-15,495.83823529411745
2014-10-15,473.6329113924049
2015-10-15,995.3055555555552
2016-10-15,590.681818181818
2017-10-15,3037.4561403508765
2018-10-15,1936.5714285714282
