,0
2000-07-15,1227.7253521126756
2001-07-15,1065.3369047619046
2002-07-15,1471.518421052631
2003-07-15,904.5999999999997
2004-07-15,1177.4548780487803
2005-07-15,966.194444444444
2006-07-15,1065.1499999999996
2007-07-15,1575.4072289156622
2008-07-15,1060.3469135802466
2009-07-15,770.6585365853657
2010-07-15,898.8405797101448
2011-07-15,987.1466666666664
2012-07-15,814.8306818181816
2013-07-15,1169.7691358024688
2014-07-15,808.4788732394363
2015-07-15,612.4615384615382
2016-07-15,929.7609756097559
2017-07-15,731.7774999999998
2018-07-15,526.4303797468352
2019-07-15,450.8148148148146
