,0
2006-01-01,0.0
2006-01-02,114.99999999999997
2006-01-03,
2006-01-04,0.0
2006-01-05,0.0
2006-01-06,3199.999999999999
2006-01-07,0.0
2006-01-08,0.0
2006-01-09,999.9999999999998
2006-01-10,284.9999999999999
2006-01-11,90.99999999999997
2006-01-12,295.9999999999999
2006-01-13,339.9999999999999
2006-01-14,
2006-01-15,496.9999999999999
2006-01-16,194.99999999999994
2006-01-17,74.99999999999999
2006-01-18,99.99999999999997
2006-01-19,203.99999999999991
2006-01-20,85.99999999999997
2006-01-21,0.0
2006-01-22,27.999999999999996
2006-01-23,0.0
2006-01-24,0.0
2006-01-25,
2006-01-26,0.0
2006-01-27,0.0
2006-01-28,0.0
2006-01-29,0.0
2006-01-30,0.0
2006-01-31,0.0
2006-02-01,0.0
2006-02-02,0.0
2006-02-03,0.0
2006-02-04,0.0
2006-02-05,0.0
2006-02-06,0.0
2006-02-07,1169.9999999999998
2006-02-08,53.999999999999986
2006-02-09,195.99999999999994
2006-02-10,113.99999999999996
2006-02-11,431.9999999999999
2006-02-12,123.99999999999997
2006-02-13,329.9999999999999
2006-02-14,63.99999999999998
2006-02-15,389.9999999999999
2006-02-16,36.999999999999986
2006-02-17,
2006-02-18,
2006-02-19,0.0
2006-02-20,215.99999999999994
2006-02-21,103.99999999999997
2006-02-22,
2006-02-23,
2006-02-24,
2006-02-25,
2006-02-26,
2006-02-27,
2006-02-28,
2006-03-01,315.99999999999994
2006-03-02,116.99999999999997
2006-03-03,374.9999999999999
2006-03-04,227.99999999999991
2006-03-05,23.99999999999999
2006-03-06,
2006-03-07,71.99999999999997
2006-03-08,169.99999999999994
2006-03-09,111.99999999999996
2006-03-10,
2006-03-11,908.9999999999997
2006-03-12,427.99999999999983
2006-03-13,
2006-03-14,839.9999999999999
2006-03-15,559.9999999999999
2006-03-16,0.0
2006-03-17,3968.999999999999
2006-03-18,2045.9999999999993
2006-03-19,635.9999999999998
2006-03-20,151.99999999999994
2006-03-21,289.9999999999999
2006-03-22,0.0
2006-03-23,0.0
2006-03-24,0.0
2006-03-25,0.0
2006-03-26,0.0
2006-03-27,0.0
2006-03-28,0.0
2006-03-29,231.9999999999999
2006-03-30,
2006-03-31,1043.9999999999995
2006-04-01,155.99999999999994
2006-04-02,
2006-04-03,
2006-04-04,75.99999999999997
2006-04-05,
2006-04-06,
2006-04-07,
2006-04-08,
2006-04-09,
2006-04-10,
2006-04-11,
2006-04-12,103.99999999999997
2006-04-13,48.999999999999986
2006-04-14,
2006-04-15,155.99999999999997
2006-04-16,143.99999999999997
2006-04-17,104.99999999999999
2006-04-18,354.9999999999999
2006-04-19,0.0
2006-04-20,0.0
2006-04-21,0.0
2006-04-22,835.9999999999998
2006-04-23,0.0
2006-04-24,422.9999999999999
2006-04-25,64.99999999999999
2006-04-26,63.99999999999998
2006-04-27,0.0
2006-04-28,0.0
2006-04-29,0.0
2006-04-30,587.9999999999999
2006-05-01,164.99999999999994
2006-05-02,295.9999999999999
2006-05-03,
2006-05-04,527.9999999999999
2006-05-05,
2006-05-06,0.0
2006-05-07,0.0
2006-05-08,1784.9999999999995
2006-05-09,0.0
2006-05-10,0.0
2006-05-11,0.0
2006-05-12,0.0
2006-05-13,0.0
2006-05-14,2951.9999999999986
2006-05-15,2235.9999999999995
2006-05-16,323.9999999999999
2006-05-17,383.9999999999999
2006-05-18,31.99999999999999
2006-05-19,147.99999999999994
2006-05-20,539.9999999999999
2006-05-21,38.99999999999999
2006-05-22,13.999999999999995
2006-05-23,44.999999999999986
2006-05-24,219.99999999999991
2006-05-25,0.0
2006-05-26,0.0
2006-05-27,0.0
2006-05-28,0.0
2006-05-29,0.0
2006-05-30,0.0
2006-05-31,
2006-06-01,0.0
2006-06-02,0.0
2006-06-03,0.0
2006-06-04,0.0
2006-06-05,0.0
2006-06-06,0.0
2006-06-07,0.0
2006-06-08,0.0
2006-06-09,0.0
2006-06-10,0.0
2006-06-11,0.0
2006-06-12,167.99999999999994
2006-06-13,0.0
2006-06-14,0.0
2006-06-15,377.9999999999999
2006-06-16,573.9999999999998
2006-06-17,191.99999999999991
2006-06-18,
2006-06-19,0.0
2006-06-20,155.99999999999994
2006-06-21,125.99999999999997
2006-06-22,0.0
2006-06-23,0.0
2006-06-24,0.0
2006-06-25,0.0
2006-06-26,0.0
2006-06-27,0.0
2006-06-28,164.99999999999994
2006-06-29,0.0
2006-06-30,
2006-07-01,0.0
2006-07-02,0.0
2006-07-03,
2006-07-04,0.0
2006-07-05,175.99999999999994
2006-07-06,203.99999999999991
2006-07-07,
2006-07-08,285.9999999999999
2006-07-09,
2006-07-10,31.99999999999999
2006-07-11,
2006-07-12,0.0
2006-07-13,0.0
2006-07-14,0.0
2006-07-15,0.0
2006-07-16,0.0
2006-07-17,0.0
2006-07-18,0.0
2006-07-19,0.0
2006-07-20,0.0
2006-07-21,0.0
2006-07-22,692.9999999999998
2006-07-23,0.0
2006-07-24,431.99999999999983
2006-07-25,3070.9999999999986
2006-07-26,2995.999999999999
2006-07-27,0.0
2006-07-28,1253.9999999999995
2006-07-29,678.9999999999999
2006-07-30,74.99999999999997
2006-07-31,32.999999999999986
2006-08-01,87.99999999999997
2006-08-02,90.99999999999997
2006-08-03,0.0
2006-08-04,32.99999999999999
2006-08-05,0.0
2006-08-06,184.99999999999994
2006-08-07,0.0
2006-08-08,239.99999999999991
2006-08-09,7.999999999999997
2006-08-10,125.99999999999999
2006-08-11,17.999999999999996
2006-08-12,98.99999999999997
2006-08-13,
2006-08-14,
2006-08-15,404.99999999999994
2006-08-16,
2006-08-17,
2006-08-18,
2006-08-19,
2006-08-20,
2006-08-21,
2006-08-22,
2006-08-23,
2006-08-24,
2006-08-25,
2006-08-26,
2006-08-27,
2006-08-28,
2006-08-29,0.0
2006-08-30,53.999999999999986
2006-08-31,15.999999999999995
2006-09-01,47.99999999999998
