,0
2004-01-01,0.08502
2004-01-02,0.22890000000000002
2004-01-03,0.28121999999999997
2004-01-04,0.19293
2004-01-05,0.47741999999999996
2004-01-06,0.19293
2004-01-07,0.23870999999999998
2004-01-08,0.19619999999999999
2004-01-09,0.11445000000000001
2004-01-10,0.34008
2004-01-11,0.42510000000000003
2004-01-12,0.47087999999999997
2004-01-13,0.71286
2004-01-14,0.93195
2004-01-15,0.53955
2004-01-16,0.46434
2004-01-17,0.28775999999999996
2004-01-18,0.25179
2004-01-19,0.37605
2004-01-20,0.30084
2004-01-21,0.12426
2004-01-22,0.24198
2004-01-23,0.10791
2004-01-24,0.52647
2004-01-25,0.82404
2004-01-26,1.39956
2004-01-27,0.5559000000000001
2004-01-28,0.23217
2004-01-29,0.6278400000000001
2004-01-30,0.64419
2004-01-31,1.13469
2004-02-01,2.5833
2004-02-02,1.00389
2004-02-03,0.5886
2004-02-04,0.33354
2004-02-05,0.16677
2004-02-06,0.25506
2004-02-07,0.72267
2004-02-08,0.21582
2004-02-09,0.82404
2004-02-10,0.68997
2004-02-11,0.44472000000000006
2004-02-12,0.22236000000000003
2004-02-13,0.5624399999999999
2004-02-14,0.36951
2004-02-15,0.42510000000000003
2004-02-16,0.11118000000000001
2004-02-17,1.01697
2004-02-18,0.37605
2004-02-19,0.36297
2004-02-20,0.33027
2004-02-21,0.31719
2004-02-22,0.51339
2004-02-23,1.07256
2004-02-24,0.7847999999999999
2004-02-25,0.24198
2004-02-26,0.2616
2004-02-27,0.28775999999999996
2004-02-28,0.32046
2004-02-29,0.29757
2004-03-01,0.87309
2004-03-02,0.5428200000000001
2004-03-03,0.26487
2004-03-04,0.30411
2004-03-05,0.47087999999999997
2004-03-06,0.46107
2004-03-07,0.27141000000000004
2004-03-08,0.37605
2004-03-09,0.66054
2004-03-10,0.42837000000000003
2004-03-11,0.39239999999999997
2004-03-12,0.12099
2004-03-13,0.327
2004-03-14,0.16023
2004-03-15,0.21909
2004-03-16,0.1308
2004-03-17,0.01635
2004-03-18,0.42510000000000003
2004-03-19,0.22236000000000003
2004-03-20,0.02616
2004-03-21,1.19028
2004-03-22,0.35643
2004-03-23,0.22563000000000002
2004-03-24,0.24852
2004-03-25,0.029429999999999998
2004-03-26,0.06867000000000001
2004-03-27,0.12426
2004-03-28,0.17331
2004-03-29,0.08175
2004-03-30,0.04578
2004-03-31,0.27468000000000004
2004-04-01,0.33681
2004-04-02,0.33354
2004-04-03,0.13734000000000002
2004-04-04,0.20274
2004-04-05,0.1635
2004-04-06,0.25179
2004-04-07,0.06213
2004-04-08,0.00654
2004-04-09,0.07848000000000001
2004-04-10,0.15042
2004-04-11,0.3597
2004-04-12,0.22563000000000002
2004-04-13,0.23543999999999998
2004-04-14,0.20928
2004-04-15,0.09156
2004-04-16,0.039240000000000004
2004-04-17,
2004-04-18,
2004-04-19,0.02616
2004-04-20,0.10791
2004-04-21,0.02616
2004-04-22,0.06213
2004-04-23,0.10464
2004-04-24,0.08175
2004-04-25,
2004-04-26,0.00654
2004-04-27,0.04251
2004-04-28,0.08502
2004-04-29,0.08829
2004-04-30,0.1635
2004-05-01,
2004-05-02,0.0654
2004-05-03,0.04578
2004-05-04,0.0654
2004-05-05,
2004-05-06,0.10464
2004-05-07,0.019620000000000002
2004-05-08,
2004-05-09,0.01635
2004-05-10,
2004-05-11,0.19293
2004-05-12,1.17393
2004-05-13,0.14715
2004-05-14,0.0327
2004-05-15,0.31719
2004-05-16,0.30738
2004-05-17,0.02616
2004-05-18,0.035969999999999995
2004-05-19,0.11445000000000001
2004-05-20,0.27468000000000004
2004-05-21,0.27468000000000004
2004-05-22,0.5689799999999999
2004-05-23,0.8959800000000001
2004-05-24,0.26487
2004-05-25,0.11771999999999999
2004-05-26,0.27141000000000004
2004-05-27,
2004-05-28,0.01635
2004-05-29,
2004-05-30,0.0327
2004-05-31,0.04251
2004-06-01,0.09809999999999999
2004-06-02,0.11445000000000001
2004-06-03,0.14715
2004-06-04,0.0327
2004-06-05,
2004-06-06,0.12426
2004-06-07,0.00654
2004-06-08,0.00654
2004-06-09,0.06867000000000001
2004-06-10,0.16023
2004-06-11,0.12753
2004-06-12,0.30084
2004-06-13,0.21582
2004-06-14,0.6278400000000001
2004-06-15,0.46107
2004-06-16,1.17393
2004-06-17,
2004-06-18,0.0327
2004-06-19,0.0327
2004-06-20,
2004-06-21,
2004-06-22,0.12426
2004-06-23,0.02616
2004-06-24,0.65073
2004-06-25,0.24525
2004-06-26,0.12426
2004-06-27,0.38586
2004-06-28,0.70959
2004-06-29,0.8534700000000001
2004-06-30,0.65727
2004-07-01,0.33027
2004-07-02,0.2943
2004-07-03,0.22563000000000002
2004-07-04,0.5624399999999999
2004-07-05,0.24198
2004-07-06,0.13407
2004-07-07,0.07521
