,0
2011-01-15,0.3928905
2011-02-15,0.36340600000000006
2011-03-15,0.45722775000000004
2011-04-15,0.228573
2011-05-15,0.416053
2011-06-15,0.32100500000000004
2011-07-15,0.103986
2011-08-15,0.1390404
2011-09-15,0.25906575
2011-10-15,0.3160782
2011-11-15,0.292011
2011-12-15,0.44970675000000004
2012-01-15,0.26192699999999997
2012-02-15,0.1571235
2012-03-15,0.281656
2012-04-15,0.21673559999999997
2012-05-15,0.228573
2012-06-15,0.258984
2012-07-15,0.2306658
2012-08-15,0.16349999999999998
2012-09-15,0.31759875
2012-10-15,0.1960038
2012-11-15,0.24369675000000002
2012-12-15,0.119028
