,0
2000-10-15,0.1167032967032967
2001-10-15,0.09988764044943821
2002-10-15,0.11307692307692305
2003-10-15,0.17934065934065935
2004-10-15,0.19804347826086952
2005-10-15,0.426860465116279
2006-10-15,1.059
2007-10-15,0.6219101123595506
2008-10-15,0.2677173913043478
2009-10-15,0.5108988764044943
2010-10-15,0.33855555555555555
2011-10-15,0.3539130434782609
2012-10-15,0.3327472527472527
2013-10-15,0.2503296703296703
2014-10-15,0.27362637362637365
2015-10-15,0.40227272727272734
2016-10-15,0.3756043956043956
2017-10-15,0.31428571428571433
2018-10-15,0.26494505494505494
