,0
2001-10-15,1.1946702020202018
2002-10-15,1.7074031400966179
2003-10-15,1.726976939203354
2004-10-15,1.4196212560386468
2005-10-15,1.6282766708177665
2006-10-15,1.3735997553661614
2007-10-15,1.6562844811753898
2008-10-15,1.4242522172949
2009-10-15,1.170379471544715
2010-10-15,1.3538074886799023
2011-10-15,1.2965009416195856
2012-10-15,1.3234822235513026
2013-10-15,1.3509552511415523
2014-10-15,1.306015476190476
2015-10-15,1.2466426415315945
2016-10-15,1.230520991161616
2017-10-15,1.0129520127748064
