,0
2005-10-15,
2006-10-15,
2007-10-15,
2008-10-15,
2009-10-15,
2010-10-15,1.1998048997675161
2011-10-15,1.0704685657635746
2012-10-15,1.3142567070814823
2013-10-15,1.1607473335698755
2014-10-15,1.2911030498787353
2015-10-15,0.8694178033143938
2016-10-15,1.1884062985288932
2017-10-15,1.3182504238958606
2018-10-15,1.2006508478902953
2019-10-15,1.2071188986849386
